time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2025-08-27,3390.76,3398.81,3373.81,3397.38,78602.0,5,0.0,2026-05-30 03:03:16.341233,3373.2740000000003,3353.3490000000006,3357.49,3346.943,3377.481415612408,3365.6162024422347,3358.070154326924,50.341281801258745,7.689427499092744,2.8677702424558613,4.8216572566368825,3357.49,3414.969545102866,3300.0104548971344,0.0013026973498067,0.0077498386121129
2025-08-28,3398.01,3423.17,3384.6,3417.36,89005.0,5,0.0,2026-05-30 03:03:16.341233,3389.058,3361.61,3363.824,3347.8776000000003,3390.7742770749387,3375.024165634556,3363.716806295788,54.13835448219408,11.43394047480524,4.581004288925737,6.852936185879504,3363.824,3418.1368669059907,3309.5111330940085,0.0058810024195115,0.0077803499546984
2025-08-29,3417.06,3453.88,3404.36,3448.16,90252.0,5,0.0,2026-05-30 03:03:16.341233,3404.318,3372.818,3368.0705000000003,3349.468,3409.9028513832927,3388.3215900646364,3371.7590152199987,74.03405221339385,16.6943544532146,7.00367432178351,9.69068013143109,3368.0705000000003,3434.1860583168423,3301.9549416831583,0.009012805206358,0.0064352374939394
2025-09-01,3445.94,3489.81,3437.12,3476.37,79933.0,5,0.0,2026-05-30 03:03:16.341233,3426.446,3387.166,3373.1885,3351.6145999999994,3432.058567588862,3404.330391871066,3381.721966151428,76.41357693735303,22.87588273312849,10.178116004052509,12.697766729075983,3373.1885,3455.1809823959024,3291.196017604098,0.0081811748874762,0.0066079698234111
2025-09-02,3476.41,3540.17,3470.34,3534.4,107080.0,5,0.0,2026-05-30 03:03:16.341233,3454.7340000000004,3409.046,3380.885,3355.8463999999994,3466.172378392575,3427.979411530872,3396.262731279863,80.46856323213007,32.08744041416503,14.559980886075012,17.52745952809002,3380.885,3490.125969083417,3271.6440309165823,0.016692699568803,0.0074299783605191
2025-09-03,3532.61,3578.46,3526.3,3560.62,103975.0,5,0.0,2026-05-30 03:03:16.341233,3487.382,3430.328,3390.496,3360.4158,3497.654918928384,3452.0958821616223,3411.9158044913047,87.92182935428622,41.03042788034327,19.854070284928664,21.176357595414604,3390.496,3525.820886169581,3255.171113830419,0.007418515165233,0.007382666275243
2025-09-04,3560.3,3564.19,3511.45,3545.39,101393.0,5,0.0,2026-05-30 03:03:16.341233,3512.988,3451.023,3397.9735,3364.7683999999995,3513.5666126189226,3469.058449041327,3424.62763263499,83.57447627602573,46.35452999338395,25.15416222661972,21.200367766764227,3397.9735,3550.0339108863154,3245.9130891136847,-0.0042773449567772,0.0074320568013341
2025-09-05,3545.44,3600.0,3539.79,3587.37,97095.0,5,0.0,2026-05-30 03:03:16.341233,3540.8299999999995,3472.574,3407.485,3371.0166,3538.1677417459487,3490.5696401247224,3440.126905717372,86.30242510698997,53.346410224474766,30.792611826190736,22.55379839828403,3407.485,3581.5341264586523,3233.435873541347,0.011840728382491,0.0077219154359921
2025-09-08,3592.28,3646.35,3579.64,3636.76,95319.0,5,0.0,2026-05-30 03:03:16.341233,3572.9080000000004,3499.677,3422.2085,3377.6934,3571.031827830633,3517.1497055565906,3458.853867077622,91.97072660742283,62.156385787585805,37.06536661846975,25.09101916911605,3422.2085,3621.085995249736,3223.331004750263,0.0137677462876704,0.0066970056745833
2025-09-09,3636.12,3674.12,3626.05,3626.23,94362.0,5,0.0,2026-05-30 03:03:16.341233,3591.274,3523.004,3436.106,3383.4424000000004,3589.431218553756,3536.982486364483,3474.794451165468,88.57119108968487,67.51045341352665,43.15438397748113,24.35606943604552,3436.106,3651.400053639664,3220.811946360337,-0.0028954343976507,0.0068674827849854
2025-09-10,3623.32,3657.57,3620.29,3640.55,89748.0,5,0.0,2026-05-30 03:03:16.341233,3607.26,3547.321,3450.335,3389.1148,3606.4708123691694,3555.812943389122,3490.5806939116137,91.28426576293414,72.07822202742864,48.93915158747063,23.139070439958004,3450.335,3680.436143481611,3220.233856518389,0.0039490048893755,0.0068556192240172
2025-09-11,3641.94,3649.09,3613.51,3633.91,84116.0,5,0.0,2026-05-30 03:03:16.341233,3624.964,3568.976,3465.293,3395.2746,3615.617208246114,3570.012408227464,3504.231104015269,88.63790510453819,74.30586727162654,54.01249472430182,20.29337254732472,3465.293,3702.5408607168088,3228.0451392831915,-0.0018239002348546,0.0065631713109566
2025-09-12,3634.01,3656.63,3630.59,3642.6,81988.0,5,0.0,2026-05-30 03:03:16.341233,3636.01,3588.42,3480.619,3401.3858,3624.611472164076,3583.210152186106,3517.409094109053,90.51716568618828,75.89760223763187,58.38951622696783,17.508086010664044,3480.619,3722.282161654848,3238.955838345152,0.0023913635725705,0.0065153829219627
2025-09-15,3644.63,3685.5,3626.69,3678.66,89549.0,5,0.0,2026-05-30 03:03:16.341233,3644.39,3608.649,3497.9075,3408.2358000000004,3642.627648109384,3600.5646699704503,3532.7663232415243,90.7560627674749,79.15633929375963,62.54288084032619,16.613458453433438,3497.9075,3744.494170222749,3251.3208297772503,0.0098995223192224,0.0064956626043488
2025-09-16,3680.34,3703.06,3674.68,3689.69,95445.0,5,0.0,2026-05-30 03:03:16.341233,3657.082,3624.178,3516.612,3416.0,3658.3150987395898,3616.769275430369,3547.71143531376,90.9271652992074,81.68730035717908,66.37176474369677,15.31553561348231,3516.612,3761.7203625105335,3271.5036374894667,0.0029983744080726,0.0060657649724276
2025-09-17,3689.32,3707.42,3646.21,3659.79,89849.0,5,0.0,2026-05-30 03:03:16.341233,3660.93,3634.095,3532.2115,3422.9248,3658.80673249306,3624.59122535212,3558.385584331497,83.02591068849945,80.35415246832326,69.16824228862208,11.185910179701182,3532.2115,3771.7314496602025,3292.691550339797,-0.0081036618252482,0.0066733653195581
2025-09-18,3658.85,3672.9,3627.78,3644.31,101930.0,5,0.0,2026-05-30 03:03:16.341233,3663.01,3643.987,3547.505,3429.334,3653.974488328706,3628.17645710628,3566.5688620142114,77.8851895027152,77.15907474949518,70.7664087807967,6.392665968698481,3547.505,3773.61509730931,3321.3949026906903,-0.004229750887346,0.0067628185663924
2025-09-19,3643.47,3685.18,3632.16,3685.07,86040.0,5,0.0,2026-05-30 03:03:16.341233,3671.504,3653.757,3563.1655,3435.9254,3664.339658885805,3638.52073763241,3577.8546846795243,78.64712018887599,77.02801300682904,72.01872962600316,5.009283380825877,3563.1655,3781.2989089592247,3345.0320910407754,0.0111845589425707,0.0068188071919001
2025-09-22,3685.51,3748.74,3683.69,3746.63,96967.0,5,0.0,2026-05-30 03:03:16.341233,3685.098,3664.744,3582.2105,3443.9928000000004,3691.769772590536,3658.1769671537895,3593.928524233856,78.8520623181706,80.95828642204106,73.80664098521075,7.151645436830307,3582.2105,3794.188443288951,3370.2325567110493,0.0167052457619529,0.007168343054013
2025-09-23,3745.27,3791.18,3737.02,3764.02,94760.0,5,0.0,2026-05-30 03:03:16.341233,3699.964,3678.523,3600.7635,3452.7802,3715.853181727025,3677.4211549440097,3610.12771240206,78.33184755961658,84.50219537786825,75.94575186374226,8.556443514125988,3600.7635,3807.896432884231,3393.630567115769,0.0046415044987093,0.007141632082576
2025-09-24,3766.1,3779.21,3717.48,3735.85,90043.0,5,0.0,2026-05-30 03:03:16.341233,3715.176,3688.053,3617.687,3460.5574,3722.518787818017,3688.0445813178258,3622.101263601864,75.60634579187945,84.06859475490819,77.57032044197544,6.49827431293275,3617.687,3809.602367213237,3425.7716327867643,-0.0074840197448472,0.007648054628571
2025-09-25,3737.02,3761.62,3721.97,3749.05,105988.0,5,0.0,2026-05-30 03:03:16.341233,3736.124,3699.567,3634.2715,3468.7764,3731.3625252120114,3699.1364756236753,3634.191619449305,73.56027045931445,83.82382395623654,78.82102114482765,5.002802811408884,3634.2715,3809.935103068812,3458.607896931189,0.0035333324410777,0.0076484043570129
2025-09-26,3750.77,3783.8,3734.55,3760.53,102961.0,5,0.0,2026-05-30 03:03:16.341233,3751.216,3711.3600000000006,3649.89,3476.97,3741.085016808008,3710.298934601189,3646.223846168419,70.27620326987966,83.59257818569631,79.77533255300139,3.81724563269492,3649.89,3810.8077949008375,3488.972205099163,0.0030621090676303,0.0075860674867029
2025-09-29,3758.57,3834.06,3757.78,3833.76,110469.0,5,0.0,2026-05-30 03:03:16.341233,3768.642,3726.87,3667.759499999999,3485.697,3771.976677872005,3732.746401037337,3664.084432247617,78.20390856459454,88.30049015253007,81.48036407290714,6.820126079622938,3667.759499999999,3826.90964777168,3508.60935222832,0.0194733189204712,0.0082735185780155
2025-09-30,3833.07,3871.66,3793.21,3858.23,97113.0,5,0.0,2026-05-30 03:03:16.341233,3787.484,3743.724,3683.951,3494.27,3800.727785248004,3755.5616008487295,3682.574486319273,78.78908109823828,92.9347745692512,83.77124617217595,9.163528397075254,3683.951,3851.636555966986,3516.265444033014,0.0063827678310588,0.0078107690659556
2025-10-01,3858.58,3895.34,3853.35,3865.49,94119.0,5,0.0,2026-05-30 03:03:16.341233,3813.412,3764.294,3699.1945,3503.8178,3822.315190165336,3775.548582512597,3699.995011431723,80.57726840604201,96.08568373256004,86.23413368425277,9.85155004830726,3699.1945,3874.910301700716,3523.4786982992846,0.0018816918638857,0.0077970711889525
2025-10-02,3867.81,3896.82,3819.28,3856.19,89118.0,5,0.0,2026-05-30 03:03:16.341233,3834.84,3785.482,3714.7345,3513.5916,3833.606793443557,3790.210658419397,3714.8707246287017,78.15655566980413,96.7174708692546,88.33080112125315,8.386669748001466,3714.7345,3888.135850625949,3541.3331493740507,-0.0024059045554378,0.0077013188784208
2025-10-03,3855.72,3891.61,3838.11,3886.38,89677.0,5,0.0,2026-05-30 03:03:16.341233,3860.01,3805.613,3729.685,3524.5862,3851.197862295706,3807.6959932522336,3731.20494133073,77.81318622462645,98.5185864792652,90.36835819285557,8.150228286409643,3729.685,3908.3309289678814,3551.0390710321176,0.0078289710828565,0.0075435168073359
2025-10-06,3888.47,3969.82,3884.26,3960.95,103560.0,5,0.0,2026-05-30 03:03:16.341233,3885.448,3827.045000000001,3745.8945,3537.5096000000003,3887.781908197137,3835.5603581154633,3753.085423108756,81.03945441230319,104.75560199731626,93.24580695374767,11.509795043568571,3745.8945,3946.5181248326894,3545.2708751673104,0.0191875215496168,0.0079952661168705
2025-10-07,3959.12,3990.99,3940.96,3984.23,99320.0,5,0.0,2026-05-30 03:03:16.341233,3910.648,3849.066,3763.7945,3550.6842,3919.931272131425,3862.5912020944697,3775.099192336493,87.69577543337829,110.3054505998084,96.65773568295984,13.647714916848573,3763.7945,3982.529019449724,3545.059980550276,0.005877377901766,0.0078179015791953
2025-10-08,3984.87,4059.25,3983.27,4041.33,114668.0,5,0.0,2026-05-30 03:03:16.341233,3945.816,3879.614,3783.8335,3565.9936,3960.3975147542833,3895.08916535002,3800.454507352065,92.06076786168325,117.9515661647265,100.91650177931318,17.03506438541332,3783.8335,4027.087003920144,3540.579996079856,0.0143315019464238,0.0081016515458314
2025-10-09,4040.24,4057.93,3944.81,3975.91,106367.0,5,0.0,2026-05-30 03:03:16.341233,3969.76,3902.3,3800.9335,3579.6982,3965.5683431695215,3909.783862559108,3817.164554270916,79.28194595465345,117.37924569661664,104.20905056277388,13.170195133842752,3800.9335,4047.866857749468,3554.000142250532,-0.0161877401746455,0.0093098584238199
2025-10-10,3974.93,4022.28,3946.85,4012.37,110080.0,5,0.0,2026-05-30 03:03:16.341233,3994.958,3927.484,3819.422,3592.6810000000005,3981.168895446349,3928.43588754836,3835.7555491022576,78.17908042076688,118.50168127634151,107.06757670548744,11.434104570854087,3819.422,4071.752526229628,3567.0914737703724,0.009170227696301,0.0093505040425865
2025-10-13,4003.2,4117.01,4003.2,4110.36,122069.0,5,0.0,2026-05-30 03:03:16.341233,4024.84,3955.144,3841.007,3607.408,4024.232596964233,3961.512998903204,3861.908353949661,81.36455842932696,125.8475019581615,110.82356175602224,15.023940202139258,3841.007,4115.520362121245,3566.493637878756,0.0244219750421819,0.01027808421552
2025-10-14,4110.21,4179.6,4090.64,4142.09,131073.0,5,0.0,2026-05-30 03:03:16.341233,4056.412,3983.53,3863.627,3622.6404,4063.518397976156,3994.345180920802,3888.59232024017,86.55341203570403,132.69978309681665,115.19880602418112,17.50097707263552,3863.627,4159.375607264511,3567.878392735488,0.0077195184849989,0.0102690735041712
2025-10-15,4143.59,4218.12,4140.73,4208.06,116519.0,5,0.0,2026-05-30 03:03:16.341233,4089.758,4017.787,3891.040500000001,3639.4336,4111.698931984104,4033.202420753384,3919.01781355063,87.71961541622157,141.81869529266578,120.52278387787806,21.295911414787724,3891.040500000001,4208.107304547979,3573.973695452022,0.0159267422967632,0.009951485743702
2025-10-16,4208.26,4330.39,4199.79,4325.87,119783.0,5,0.0,2026-05-30 03:03:16.341233,4159.75,4064.755,3925.1185,3658.0342,4183.089287989403,4086.414707889133,3957.765640831522,89.54643386776353,156.7449234199812,127.7672117862987,28.977711633682503,3925.1185,4275.305970350489,3574.9310296495105,0.0279962738173884,0.0106156031178582
2025-10-17,4329.76,4379.18,4186.45,4252.63,144463.0,5,0.0,2026-05-30 03:03:16.341233,4207.802000000001,4101.38,3953.4965,3675.144,4206.269525326269,4116.635670091108,3985.8479607523295,79.30021404888151,160.81048764029947,134.37586695709885,26.43462068320062,3953.4965,4313.623024097982,3593.369975902018,-0.0169306983335143,0.0120312065519421
2025-10-20,4247.6,4381.53,4219.03,4356.25,113093.0,5,0.0,2026-05-30 03:03:16.341233,4256.9800000000005,4140.91,3983.9775,3695.4232,4256.26301688418,4160.201911892725,4021.124345442584,81.36383101997635,170.4291435093205,141.5865222675432,28.842621241777323,3983.9775,4372.46108203465,3595.49391796535,0.0243660981557294,0.012462095149419
2025-10-21,4353.87,4375.4,4080.66,4124.85,118560.0,5,0.0,2026-05-30 03:03:16.341233,4253.532,4154.972,4002.0189999999993,3710.9546,4212.458677922787,4153.774291548593,4031.0029792099567,62.737702341662775,157.5636557313819,144.78194896031096,12.781706771070958,4002.0189999999993,4380.887520224083,3623.1504797759153,-0.053119081779053,0.0184484920998658
2025-10-22,4125.17,4161.26,4004.22,4098.33,120342.0,5,0.0,2026-05-30 03:03:16.341233,4231.586,4160.6720000000005,4020.143,3725.8018000000006,4174.415785281858,4143.693511267031,4037.415076428056,61.69419491934704,143.57270484289575,144.54010013682793,-0.967395293932185,4020.143,4379.581662894106,3660.704337105895,-0.0064293247027166,0.0184131495115258
2025-10-23,4096.07,4154.66,4066.19,4125.93,102798.0,5,0.0,2026-05-30 03:03:16.341233,4191.598,4175.674000000001,4038.987,3741.6254,4158.253856854572,4140.463781945752,4045.8450691491935,61.59812532075801,133.1766868551308,142.26741748048852,-9.090730625357708,4038.987,4377.49122428204,3700.48277571796,0.0067344503736888,0.0184154325594163
2025-10-24,4129.66,4144.14,4044.04,4112.21,105279.0,5,0.0,2026-05-30 03:03:16.341233,4163.514000000001,4185.658,4056.571,3757.148,4142.905904569716,4135.326730682888,4052.165538754032,57.78198505957649,122.419502541582,138.2978344927072,-15.878331951125205,4056.571,4369.761252446195,3743.380747553805,-0.0033253108996033,0.0185053270850659
2025-10-27,4079.8,4109.23,3971.49,3981.02,120825.0,5,0.0,2026-05-30 03:03:16.341233,4088.468,4172.724,4063.934,3770.1106,4088.943936379811,4107.270961467817,4045.3897731584098,49.8513572334849,102.13111594217344,131.06449078260044,-28.933374840427007,4063.934,4361.6083448732725,3766.259655126728,-0.031902553614723,0.0198552234061459
2025-10-28,3985.95,4019.75,3886.62,3952.61,114691.0,5,0.0,2026-05-30 03:03:16.341233,4054.02,4153.776,4068.653,3782.8508,4043.4992909198745,4079.150786655487,4036.55360428618,45.77957909959281,82.80544420825345,121.41268146773103,-38.6072372594776,4068.653,4355.388194990532,3781.917805009468,-0.0071363620378696,0.0199308741512018
2025-10-29,3953.09,4030.22,3916.15,3930.07,119550.0,5,0.0,2026-05-30 03:03:16.341233,4020.368,4125.977,4071.882,3794.4962,4005.689527279917,4052.0451890817617,4026.412308639877,47.72664153937712,64.92253394141335,110.11465196246752,-45.19211802105417,4071.882,4350.318464157577,3793.445535842423,-0.0057025610925438,0.0199932850864723
2025-10-30,3927.13,4027.32,3915.08,4024.23,113228.0,5,0.0,2026-05-30 03:03:16.341233,4000.028,4095.813000000001,4080.284000000001,3808.212,4011.8696848532777,4046.987881975987,4026.2044697217934,50.55633736748288,57.68318790395824,99.62835915076568,-41.94517124680743,4080.284000000001,4340.885897993543,3819.682102006458,0.02395886078365,0.0206149425959515
2025-10-31,4021.05,4046.34,3972.58,4002.14,110298.0,5,0.0,2026-05-30 03:03:16.341233,3978.014,4070.764,4086.072,3820.8176,4008.626456568852,4038.833721616716,4023.912615462575,44.53434343434345,49.59181208653354,89.62104973791925,-40.02923765138571,4086.072,4333.341771076779,3838.802228923221,-0.00548924887494,0.0206433653098904
2025-11-03,3989.66,4030.74,3962.74,4001.21,107348.0,5,0.0,2026-05-30 03:03:16.341233,3982.0520000000006,4035.26,4088.085,3833.5272,4006.154304379235,4031.993044959131,4021.750461608997,42.656380316930765,42.61307818870455,80.21945542807632,-37.60637723937177,4088.085,4331.69431375321,3844.4756862467902,-0.0002323756790116,0.0202287606019402
2025-11-04,4001.56,4005.77,3928.9,3931.85,108869.0,5,0.0,2026-05-30 03:03:16.341233,3977.9,4015.96,4085.466,3844.305,3981.3862029194897,4013.785218602925,4013.18851288433,35.65277013058517,31.12679860278513,70.40092406301808,-39.27412546023295,4085.466,4334.834653447155,3836.0973465528464,-0.0173347562362385,0.020579077608461
2025-11-05,3934.14,3990.32,3929.03,3978.99,100934.0,5,0.0,2026-05-30 03:03:16.341233,3987.684,4004.026,4082.3490000000006,3855.9372,3980.587468612993,4007.458815220575,4009.931511657251,30.554309803569826,25.53331119384211,61.42740148918289,-35.89409029534078,4082.3490000000006,4335.56922184973,3829.128778150272,0.0119892671388786,0.0204969831348159
2025-11-06,3980.03,4019.55,3964.71,3976.88,102453.0,5,0.0,2026-05-30 03:03:16.341233,3978.214,3989.121,4082.3975,3867.1276,3979.351645741996,4001.899030635016,4006.7837486422745,33.20215889569805,20.69165227009671,53.28025164536565,-32.58859937526894,4082.3975,4335.532240810512,3829.262759189488,-0.0005302853236625,0.0201656259345602
2025-11-07,3976.1,4027.79,3974.49,4000.79,100829.0,5,0.0,2026-05-30 03:03:16.341233,3977.944,3977.979,4081.8185,3878.1802,3986.497763827997,4001.697388701376,4006.212915438248,26.017434015221028,18.56987787377102,46.33817689104673,-27.76829901727571,4081.8185,4335.679595153577,3827.957404846424,0.0060122508096798,0.0201040231515699
2025-11-10,3999.57,4116.69,3997.76,4115.73,116896.0,5,0.0,2026-05-30 03:03:16.341233,4000.848,3991.45,4082.087,3890.9674,4029.575175885332,4022.430590755671,4016.643113967939,49.269956133329,25.86489932538143,42.24352137791367,-16.378622052532243,4082.087,4336.08652135045,3828.087478649551,0.0287293259581231,0.0203997538228332
2025-11-11,4115.49,4148.7,4097.16,4126.55,98902.0,5,0.0,2026-05-30 03:03:16.341233,4039.788,4008.844,4081.31,3902.8104,4061.900117256888,4041.361392436458,4027.110436447183,52.31721736845566,32.148749188319925,40.22456693999492,-8.075817751674997,4081.31,4334.630836219802,3827.9891637801984,0.0026289382442483,0.020333498338729
2025-11-12,4127.42,4211.86,4099.01,4195.27,121772.0,5,0.0,2026-05-30 03:03:16.341233,4083.044,4035.364,4080.6704999999993,3915.5034,4106.356744837925,4069.344775629829,4043.125632976022,55.33351793735772,42.18756319274917,40.617166190545774,1.5703970022033928,4080.6704999999993,4332.705380081778,3828.635619918221,0.0166531363972326,0.0203640500568096
2025-11-13,4196.43,4245.39,4145.36,4171.21,127187.0,5,0.0,2026-05-30 03:03:16.341233,4121.91,4050.062,4072.9375,3928.0198,4127.974496558617,4087.865725515315,4055.324144121163,54.46712498864291,47.65264466980625,42.02426188639787,5.628382783408377,4072.9375,4301.712788127536,3844.162211872465,-0.0057350301649239,0.0192962537064587
2025-11-14,4171.79,4211.15,4032.39,4085.05,110721.0,5,0.0,2026-05-30 03:03:16.341233,4138.762000000001,4058.353,4064.5585,3937.9734,4113.666331039078,4087.353775421621,4058.155178014386,58.45291297635494,44.51819118693311,42.52304774650492,1.995143440428187,4064.5585,4277.339234414179,3851.777765585821,-0.0206558768319025,0.0194688263220454
2025-11-17,4081.47,4106.7,4006.99,4045.47,126171.0,5,0.0,2026-05-30 03:03:16.341233,4124.710000000001,4062.779,4049.0195,3946.1476,4090.934220692719,4079.7385435267806,4056.94706582254,57.41077699035941,38.39771405719557,41.697981008643055,-3.300266951447483,4049.0195,4211.571855092933,3886.4671449070665,-0.0096889878948851,0.018523783291307
2025-11-18,4048.89,4082.06,3998.36,4067.24,122178.0,5,0.0,2026-05-30 03:03:16.341233,4112.848,4076.318,4046.139,3954.9678,4083.036147128479,4077.466081067366,4057.927345268012,60.96044746304431,34.90152583239069,40.33868997339258,-5.437164141001894,4046.139,4205.0340663205,3887.2439336795,0.0053813277567253,0.0144523847216179
2025-11-19,4067.96,4132.46,4055.51,4077.71,106749.0,5,0.0,2026-05-30 03:03:16.341233,4089.336,4086.19,4045.108,3963.711,4081.26076475232,4077.510429964209,4059.81140762344,54.93303324355237,32.59982251287238,38.79091648128854,-6.191093968416162,4045.108,4202.840530649853,3887.375469350148,0.0025742272400941,0.0144015097607245
2025-11-20,4079.9,4110.44,4038.55,4077.15,111658.0,5,0.0,2026-05-30 03:03:16.341233,4070.524,4096.217,4042.669,3972.5758,4079.89050983488,4077.4448972434434,4061.462702135493,57.20515628301924,30.38031338774681,37.1087958625802,-6.728482474833385,4042.669,4196.602265089116,3888.735734910883,-0.0001373319829021,0.0143102106370943
2025-11-21,4074.64,4101.25,4022.61,4065.21,113511.0,5,0.0,2026-05-30 03:03:16.341233,4066.556,4102.659,4040.319,3981.028,4074.997006556586,4075.220370471908,4061.819587646399,56.02024306731384,27.342688706947683,35.155574431453694,-7.81288572450601,4040.319,4191.186724552082,3889.451275447919,-0.0029285162429638,0.0143063578620371
2025-11-24,4069.36,4139.97,4039.89,4134.57,110627.0,5,0.0,2026-05-30 03:03:16.341233,4084.3759999999993,4104.543,4047.9965,3990.1462,4094.854671037725,4086.011212204288,4068.748198346741,69.06911991571656,30.18417719114313,34.161294983391585,-3.9771177922484497,4047.9965,4201.758505747591,3894.2344942524087,0.017061849203362,0.012750578695287
2025-11-25,4135.3,4159.28,4109.01,4130.59,104915.0,5,0.0,2026-05-30 03:03:16.341233,4097.046,4104.947,4056.8955,3998.9642,4106.766447358484,4094.116446348963,4074.63789374229,65.5207010934109,31.748942502792943,33.678824487271854,-1.9298819844789108,4056.8955,4207.991385411761,3905.799614588239,-0.0009626152175437,0.0125922396911086
2025-11-26,4134.09,4173.45,4129.74,4163.65,104657.0,5,0.0,2026-05-30 03:03:16.341233,4114.234,4101.785000000001,4068.5745,4009.0414,4125.727631572323,4106.758910649151,4083.115237195405,67.98182273313688,35.25035187798585,33.99312996541465,1.2572219125711968,4068.5745,4214.41231640448,3922.73668359552,0.0080036992294076,0.0125076469178557
2025-11-27,4163.05,4168.86,4142.58,4155.27,81887.0,5,0.0,2026-05-30 03:03:16.341233,4129.858,4100.191,4075.1265,4019.2606,4135.575087714882,4115.579108712942,4089.987119367272,65.33148074632797,36.92341789127886,34.5791875505875,2.344230340691361,4075.1265,4224.311850808086,3925.9411491919136,-0.0020126571637864,0.0115227160717602
2025-11-28,4158.28,4226.62,4153.9,4219.09,67318.0,5,0.0,2026-05-30 03:03:16.341233,4160.634,4113.594999999999,4085.974,4029.941,4163.413391809921,4134.399270765134,4102.282631808484,61.41645312361941,42.904499036835205,36.24424984783704,6.660249188998165,4085.974,4244.096119548367,3927.851880451633,0.0153588094155132,0.0117814235486273
2025-12-01,4222.86,4264.63,4206.13,4232.07,131813.0,5,0.0,2026-05-30 03:03:16.341233,4180.134,4132.255,4097.517,4039.6498,4186.298927873281,4152.157585171473,4114.643333541009,61.59968340515345,48.13703270886026,38.62280642004168,9.514226288818575,4097.517,4263.114267216023,3931.919732783977,0.0030764927982098,0.011761164144769
2025-12-02,4231.67,4236.03,4163.43,4205.59,108972.0,5,0.0,2026-05-30 03:03:16.341233,4195.134,4146.09,4111.204,4048.4812,4192.729285248855,4161.872569685751,4123.304920822818,51.25060591371786,49.57566128142844,40.81337739231904,8.762283889109398,4111.204,4263.895088134607,3958.5129118653927,-0.0062569853523215,0.0109952531719969
2025-12-03,4206.61,4241.35,4194.61,4202.93,107846.0,5,0.0,2026-05-30 03:03:16.341233,4202.99,4158.612,4122.401,4057.8228,4196.129523499237,4169.337557015614,4130.888261696835,54.05419222903891,49.92563339633034,42.6358285931213,7.289804803209037,4122.401,4266.892748793535,3977.909251206464,-0.0006324915172425,0.0108391212037668
2025-12-04,4204.03,4219.38,4175.07,4208.59,102941.0,5,0.0,2026-05-30 03:03:16.341233,4213.654,4171.755999999999,4133.986500000001,4067.0136,4200.283015666159,4176.474364830957,4138.288427249518,69.88091406501466,50.08238495761998,44.12513986602104,5.957245091598942,4133.986500000001,4265.965419412965,4002.007580587037,0.0013466795782941,0.0108168995655894
2025-12-05,4208.37,4259.1,4191.89,4199.04,111703.0,5,0.0,2026-05-30 03:03:16.341233,4209.643999999999,4185.139,4143.898999999999,4075.7837999999992,4199.868677110772,4180.5772075889645,4144.074291320992,77.35775109559302,48.87263321837327,45.07463853649149,3.7979946818817822,4143.898999999999,4262.897508774126,4024.900491225872,-0.0022691685338795,0.0108495790243557
2025-12-08,4197.52,4218.82,4176.64,4190.51,114705.0,5,0.0,2026-05-30 03:03:16.341233,4201.332,4190.733,4147.638,4082.9188,4196.749118073849,4182.383169845516,4148.496739766612,73.047152525895,46.68741310108999,45.39719344941118,1.2902196516788038,4147.638,4267.605148590737,4027.670851409262,-0.0020314167047705,0.0089453547330115
2025-12-09,4190.31,4221.43,4170.27,4208.05,116072.0,5,0.0,2026-05-30 03:03:16.341233,4201.824,4198.479,4151.713,4089.9152,4200.5160787159,4187.04986623724,4154.168478836459,73.74134790528268,45.84249804508636,45.48625436854622,0.3562436765401386,4151.713,4274.174893552937,4029.251106447063,0.0041856480476123,0.0089675809121844
2025-12-10,4208.02,4238.68,4182.08,4227.99,448780.0,0,0.0,2026-05-30 03:03:16.341233,4206.836,4204.913,4153.349,4097.1652,4209.674052477267,4194.493526921378,4161.199099899653,75.66353613719916,46.248761200125045,45.63875573486199,0.6100054652630575,4153.349,4279.091248127468,4027.606751872532,0.0047385368519858,0.0082404166380807
2025-12-11,4227.08,4285.86,4204.34,4279.3,596568.0,0,0.0,2026-05-30 03:03:16.341233,4220.978,4217.316000000001,4158.753500000001,4105.6274,4232.882701651512,4209.912885662946,4172.446804671115,82.12153038259602,50.13311254723431,46.53762709733645,3.5954854498978506,4158.753500000001,4296.451302799204,4021.0556972007967,0.0121357902927869,0.0085025165263141
2025-12-12,4281.53,4353.51,4257.44,4299.37,553070.0,4,0.0,2026-05-30 03:03:16.341233,4241.044,4225.344,4169.4695,4113.8872,4255.045134434341,4226.17781554241,4184.534728035771,79.01817157346144,54.206115881325786,48.071324854134325,6.134791027191461,4169.4695,4316.085643503122,4022.853356496879,0.0046900193956955,0.0067673616078291
2025-12-15,4300.26,4350.24,4285.24,4305.12,445597.0,4,0.0,2026-05-30 03:03:16.341233,4263.965999999999,4232.648999999999,4182.451999999999,4120.7706,4271.7367562895615,4240.530939989244,4196.019039651412,80.54107024113704,57.23817130397401,49.904694144102265,7.333477159871748,4182.451999999999,4328.8197202835045,4036.084279716495,0.0013374052477455,0.0061346603860056
