time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-03-18 20:00:00,4890.36,4899.12,4806.64,4817.91,71980.0,4,0.0,2026-05-30 03:38:13.479611,4915.259999999999,4961.045,4988.017,5084.696599999999,4896.746741114016,4939.906546240035,4986.38720451375,17.754990262901515,-54.73303303454395,-40.86272131066272,-13.87031172388123,4988.017,5103.657661233526,4872.376338766474,-0.0148309763538658,0.0073654958655609
2026-03-19 00:00:00,4829.37,4866.95,4805.23,4849.93,58106.0,4,0.0,2026-05-30 03:38:13.479611,4885.719999999999,4944.985999999999,4978.1900000000005,5078.88,4881.141160742678,4923.547174196392,4973.391280274345,28.05650419124497,-58.77406248629632,-44.44498954578945,-14.329072940506869,4978.1900000000005,5105.709236773788,4850.670763226213,0.0066460353140678,0.0074030295251299
2026-03-19 04:00:00,4849.96,4865.93,4826.82,4827.52,56030.0,4,0.0,2026-05-30 03:38:13.479611,4852.8,4926.076,4968.617,5071.992,4863.267440495119,4906.087687978866,4959.498777391074,23.00421122792146,-63.05801362386592,-48.167594361404745,-14.890419262461172,4968.617,5111.110041765483,4826.123958234517,-0.0046206852470035,0.0073848071065423
2026-03-19 08:00:00,4827.47,4842.21,4686.85,4699.01,110598.0,4,0.0,2026-05-30 03:38:13.479611,4816.962,4895.728999999999,4952.7660000000005,5064.570199999999,4808.51496033008,4868.437199255435,4934.690322401449,12.316681943171416,-75.94728572738768,-53.72353263460134,-22.22375309278634,4952.7660000000005,5137.362359592323,4768.169640407678,-0.0266202936497415,0.0092075164309705
2026-03-19 12:00:00,4699.01,4719.84,4502.57,4621.6,137324.0,4,0.0,2026-05-30 03:38:13.479611,4763.194,4857.302000000001,4932.970499999999,5054.5152,4746.209973553387,4823.55770848172,4904.872196458453,10.608692219634476,-91.35537884863788,-61.24990187740865,-30.10547697122924,4932.970499999999,5166.705403140965,4699.235596859034,-0.0164736827544524,0.0096247756057546
2026-03-19 16:00:00,4621.6,4649.16,4566.23,4616.01,143352.0,4,0.0,2026-05-30 03:38:13.479611,4722.814,4819.036999999999,4915.003,5044.7294,4702.8099823689245,4785.821761485043,4877.361511081457,10.706958028724529,-102.83208566615669,-69.56633863515826,-33.26574703099841,4915.003,5187.114622305416,4642.891377694584,-0.0012095378223991,0.009588211614093
2026-03-19 20:00:00,4616.01,4663.38,4596.4,4648.73,74201.0,4,0.0,2026-05-30 03:38:13.479611,4682.574,4784.147,4895.947,5036.2212,4684.783321579283,4760.89598666958,4855.587081454652,15.203450428466011,-108.04178946146476,-77.26142880041957,-30.780360661045197,4895.947,5186.920446290752,4604.973553709248,0.0070883728588109,0.0093124877016345
2026-03-20 00:00:00,4654.32,4699.22,4634.19,4677.32,65640.0,4,0.0,2026-05-30 03:38:13.479611,4652.534,4752.667,4880.2485,5027.847,4682.295547719523,4745.7003527296565,4838.609264173257,20.063342417323422,-108.61153699953866,-83.53145044024339,-25.080086559295268,4880.2485,5183.195417377322,4577.301582622677,0.0061500667924359,0.009527620566589
2026-03-20 04:00:00,4677.34,4735.84,4670.19,4688.34,68724.0,4,0.0,2026-05-30 03:38:13.479611,4650.4,4733.681,4864.379,5018.85,4684.310365146349,4735.2711976879,4824.297905680565,21.170852172649877,-106.94109376584127,-88.21337910536297,-18.727714660478316,4864.379,5172.851095464081,4555.906904535919,0.0023560500457529,0.0095102883704163
2026-03-20 08:00:00,4688.35,4734.87,4659.88,4667.59,81915.0,4,0.0,2026-05-30 03:38:13.479611,4659.598,4711.396,4846.362999999999,5008.5148,4678.736910097567,4722.965525381009,4809.373343234797,20.662826761187432,-106.06891067658034,-91.78448541960644,-14.28442525697389,4846.362999999999,5156.703528560755,4536.022471439243,-0.0044258735501264,0.009339637127419
2026-03-20 12:00:00,4667.6,4695.44,4612.66,4616.45,110711.0,4,0.0,2026-05-30 03:38:13.479611,4659.686,4691.25,4826.1475,4997.2836,4657.974606731712,4703.599066220825,4790.99969149815,18.97747249169869,-108.25635799209977,-95.07885993410513,-13.17749805799464,4826.1475,5141.291828698023,4511.003171301977,-0.0109564036258541,0.0094614309154073
2026-03-20 16:00:00,4616.41,4622.58,4540.53,4573.34,145641.0,4,0.0,2026-05-30 03:38:13.479611,4644.608,4663.591,4804.2885,4985.0988,4629.763071154475,4679.91559963522,4770.270197069755,17.882998956991244,-112.17545366104424,-98.49817867949297,-13.677274981551278,4804.2885,5126.162240612356,4482.414759387643,-0.0093383443988345,0.0095165081772079
2026-03-20 20:00:00,4573.35,4578.35,4477.27,4493.01,92122.0,4,0.0,2026-05-30 03:38:13.479611,4607.746,4630.14,4778.108,4970.8468,4584.178714102984,4645.932763337907,4743.8644640154935,18.85440755534715,-120.3757086306041,-102.8736846697152,-17.502023960888906,4778.108,5112.209817232256,4444.006182767745,-0.017564843199937,0.0098426208010005
2026-03-23 00:00:00,4487.25,4536.29,4319.97,4387.63,103383.0,4,0.0,2026-05-30 03:38:13.479611,4547.604,4599.002,4747.3655,4954.0474,4518.662476068656,4598.968624549197,4709.937372204495,14.66599204508725,-133.83498863660589,-109.06594546309334,-24.769043173512543,4747.3655,5106.734058298698,4387.996941701302,-0.0234542099839528,0.0106043708544867
2026-03-23 04:00:00,4387.63,4422.07,4302.35,4310.34,107045.0,4,0.0,2026-05-30 03:38:13.479611,4476.154,4567.875999999999,4712.589,4936.426,4449.221650712438,4546.4906928129785,4671.880479613591,14.56852862747293,-149.02040757422492,-117.05683788531968,-31.963569688905253,4712.589,5100.137564122852,4325.040435877148,-0.0176154324772143,0.0107423613227068
2026-03-23 08:00:00,4310.34,4310.38,4098.53,4253.66,155139.0,4,0.0,2026-05-30 03:38:13.479611,4403.596,4531.6410000000005,4675.339,4917.3284,4384.034433808292,4493.248748665164,4632.04995774563,9.762055794744429,-163.74105879231047,-126.39368206671784,-37.34737672559263,4675.339,5089.419829988797,4261.258170011203,-0.0131497747277478,0.0107197240492727
2026-03-23 12:00:00,4254.0,4492.43,4241.25,4454.48,148852.0,4,0.0,2026-05-30 03:38:13.479611,4379.824,4512.216,4648.181500000001,4902.4236,4407.516289205529,4486.199885271497,4615.138533198428,29.71153218613348,-157.3885085068523,-132.59264735474474,-24.79586115210756,4648.181500000001,5044.109603110441,4252.2533968895605,0.0472111076108574,0.0163139053827425
2026-03-23 16:00:00,4454.48,4512.81,4350.99,4426.23,164853.0,4,0.0,2026-05-30 03:38:13.479611,4366.468,4487.107,4619.887000000001,4887.1926,4413.754192803686,4475.2962697675885,4597.1472443223865,33.348390877569926,-152.8713992119001,-136.6483977261758,-16.223001485724296,4619.887000000001,4992.519950606753,4247.254049393248,-0.0063419299222355,0.0162797275464382
2026-03-23 20:00:00,4426.22,4466.95,4383.04,4405.77,75547.0,4,0.0,2026-05-30 03:38:13.479611,4370.096,4458.85,4596.2655,4871.7698,4411.092795202458,4462.655129809845,4578.920840101207,35.84034219883746,-149.22236601258555,-139.16319138345776,-10.059174629127796,4596.2655,4959.735249380517,4232.795750619482,-0.0046224439308393,0.0157836858390446
2026-03-24 00:00:00,4416.51,4448.36,4308.03,4322.36,93245.0,4,0.0,2026-05-30 03:38:13.479611,4372.5,4424.326999999999,4567.861500000001,4854.8196,4381.515196801638,4437.146924389873,4554.486474377282,32.51979284481216,-151.31668625799284,-141.59389035836475,-9.722795899628068,4567.861500000001,4923.233379660847,4212.4896203391545,-0.0189319914566581,0.0159764237406519
2026-03-24 04:00:00,4322.38,4379.28,4305.89,4347.29,104507.0,4,0.0,2026-05-30 03:38:13.479611,4391.226,4397.411,4544.3305,4838.258400000001,4370.106797867759,4420.809301773532,4534.753476817541,31.88809844260723,-149.24441082339217,-143.1239944513703,-6.120416372021907,4544.3305,4892.234584209244,4196.426415790756,0.0057676824697618,0.0160433703953709
2026-03-24 08:00:00,4347.29,4432.68,4342.95,4426.45,111038.0,4,0.0,2026-05-30 03:38:13.479611,4385.62,4382.722,4523.156499999999,4823.4158,4388.887865245173,4421.834883269253,4524.438859977775,35.79010569483309,-139.60528436239838,-142.42025243357588,2.814968071177504,4523.156499999999,4843.177860620947,4203.135139379051,0.0182090451752701,0.0166810200037026
2026-03-24 12:00:00,4426.45,4442.08,4351.52,4381.54,122076.0,4,0.0,2026-05-30 03:38:13.479611,4376.682,4371.575,4500.8575,4807.955,4386.438576830116,4414.508540856661,4510.829444741797,33.26460256158494,-134.04488289737583,-140.74517852633588,6.700295628960049,4500.8575,4792.473008711473,4209.241991288527,-0.0101458279207943,0.0167300730372667
2026-03-24 16:00:00,4381.54,4433.89,4372.15,4388.55,136182.0,4,0.0,2026-05-30 03:38:13.479611,4373.237999999999,4371.667,4485.3345,4791.961399999999,4387.142384553411,4409.7888061554495,4499.183783337816,34.54722665248981,-127.6016637108496,-138.11647556323862,10.514811852389016,4485.3345,4765.359842497873,4205.309157502127,0.0015998941011607,0.0159564780090019
2026-03-24 20:00:00,4388.55,4484.04,4383.97,4474.85,83822.0,4,0.0,2026-05-30 03:38:13.479611,4403.736,4388.118,4477.997,4778.4336,4416.378256368941,4421.618114127185,4496.866280162786,42.45234744787006,-114.21507701245082,-133.33619585308105,19.12111884063023,4477.997,4750.580072502193,4205.413927497808,0.0196648095612446,0.0164245686000715
2026-03-25 00:00:00,4479.7,4601.04,4455.97,4594.92,74505.0,4,0.0,2026-05-30 03:38:13.479611,4453.262,4422.244000000001,4476.942499999999,4768.2246000000005,4475.892170912628,4453.127547922242,4506.2047296710925,51.06305418719211,-92.8471805733925,-125.23839279714336,32.39121222375084,4476.942499999999,4747.432672824698,4206.4523271753005,0.0268321843190273,0.0176039164839384
2026-03-25 04:00:00,4594.92,4602.46,4549.38,4555.69,65431.0,4,0.0,2026-05-30 03:38:13.479611,4479.110000000001,4432.365,4472.2905,4757.7542,4502.491447275085,4471.7752664818345,4510.91761255956,53.21798952664542,-78.17732233112929,-115.82617870394054,37.64885637281125,4472.2905,4733.377634515418,4211.203365484582,-0.0085376894483474,0.0176156208252287
2026-03-25 08:00:00,4555.69,4567.86,4527.8,4551.98,83529.0,4,0.0,2026-05-30 03:38:13.479611,4513.197999999999,4444.9400000000005,4466.023499999999,4746.3098,4518.987631516724,4486.357945303319,4514.828316125316,59.42125356843948,-66.08888841105181,-105.8787206453628,39.78983223431099,4466.023499999999,4711.966861410921,4220.080138589077,-0.0008143662101679,0.0175383224166649
2026-03-25 12:00:00,4551.98,4585.66,4521.94,4544.65,103312.0,4,0.0,2026-05-30 03:38:13.479611,4544.418,4458.828,4458.839,4735.1386,4527.541754344483,4496.956500702715,4517.668476494333,64.60293916013308,-56.44947279377175,-95.9928710750446,39.54339828127286,4458.839,4685.04049861293,4232.63750138707,-0.0016102882701592,0.0175182552751619
2026-03-25 16:00:00,4544.65,4579.26,4525.13,4550.64,115465.0,4,0.0,2026-05-30 03:38:13.479611,4559.575999999999,4481.656000000001,4452.9915,4724.3592,4535.241169562989,4506.717136938585,4520.808621590111,69.75704515820007,-47.77609049768307,-86.3495149595723,38.57342446188923,4452.9915,4661.853271894585,4244.129728105415,0.0013180332918927,0.0175133142193927
2026-03-25 20:00:00,4550.64,4568.94,4486.99,4505.77,68069.0,4,0.0,2026-05-30 03:38:13.479611,4541.746,4497.504,4447.4575,4712.4398,4525.417446375326,4506.544930222479,4519.376371914863,54.30552524218062,-44.01562185547391,-77.88273633875262,33.86711448327871,4447.4575,4643.558856486354,4251.356143513647,-0.0098601515391241,0.0174826101639021
2026-03-26 00:00:00,4517.4,4544.42,4489.03,4535.79,64377.0,4,0.0,2026-05-30 03:38:13.479611,4537.7660000000005,4508.438,4445.58,4702.2262,4528.874964250217,4511.862215636574,4520.939574589637,59.16973552058924,-38.17302537675732,-69.94079414635357,31.767768769596245,4445.58,4637.276306528948,4253.883693471052,0.0066625682180847,0.0174503693134755
2026-03-26 04:00:00,4535.79,4535.95,4438.97,4439.09,72195.0,4,0.0,2026-05-30 03:38:13.479611,4515.188,4514.192999999999,4442.884,4690.6284,4498.946642833478,4498.630903702651,4513.144377009672,52.47313104922508,-40.87443240480934,-64.12752179804473,23.253089393235385,4442.884,4633.2839381247095,4252.4840618752905,-0.0213193291576549,0.0176650955142325
2026-03-26 08:00:00,4439.1,4463.8,4412.5,4423.75,104451.0,4,0.0,2026-05-30 03:38:13.479611,4491.008,4517.713000000001,4444.69,4678.7828,4473.881095222319,4485.0161939385325,4504.630626818274,58.37145169014319,-43.74881759881191,-60.051780958198165,16.302963359386254,4444.69,4633.562288123618,4255.8177118763815,-0.0034556632102525,0.0168416398630105
2026-03-26 12:00:00,4423.75,4460.47,4416.38,4452.67,107767.0,4,0.0,2026-05-30 03:38:13.479611,4471.414,4515.495000000001,4451.8065,4667.486000000001,4466.810730148213,4479.13506776789,4499.681995692724,58.64393989106897,-43.19525821976731,-56.680476410512,13.485218190744687,4451.8065,4629.775383888813,4273.837616111186,0.0065374399547895,0.0163291978660483
2026-03-26 16:00:00,4452.67,4479.38,4366.77,4381.47,135022.0,4,0.0,2026-05-30 03:38:13.479611,4446.554,4494.15,4458.197,4655.6082,4438.363820098809,4461.377782719183,4488.423710388654,46.26163563829792,-47.94907627641624,-54.93419638369285,6.985120107276615,4458.197,4614.007144403199,4302.386855596801,-0.0159904057565459,0.0164773055839483
2026-03-26 20:00:00,4381.44,4420.29,4350.93,4376.21,77850.0,4,0.0,2026-05-30 03:38:13.479611,4414.638000000001,4476.202,4454.2835,4642.5354,4417.645880065873,4445.892731315695,4477.73669035164,49.52575851944124,-51.546750522777074,-54.2567072115097,2.7099566887326247,4454.2835,4614.360157725038,4294.206842274961,-0.0012005103310076,0.0125018984482966
2026-03-27 00:00:00,4383.99,4420.49,4375.38,4417.49,53258.0,4,0.0,2026-05-30 03:38:13.479611,4410.318,4462.753,4453.8465,4631.0594,4417.593920043915,4440.728598349205,4471.99891031815,52.42695649256982,-50.48502236225886,-53.502370241659534,3.017347879400674,4453.8465,4614.2929108305925,4293.400089169407,0.0094328197230022,0.0126315899513619
2026-03-27 04:00:00,4417.49,4475.17,4417.29,4454.46,63010.0,4,0.0,2026-05-30 03:38:13.479611,4416.46,4453.734,4456.281,4620.034000000001,4429.882613362611,4443.225216831167,4470.3285379068975,48.13582256029546,-46.12868238051669,-52.02763266943097,5.898950288914278,4456.281,4615.125499783836,4297.436500216164,0.0083690059287062,0.0127163832656292
2026-03-27 08:00:00,4454.25,4473.06,4420.66,4428.82,72860.0,4,0.0,2026-05-30 03:38:13.479611,4411.69,4441.552,4461.604,4608.0522,4429.528408908407,4440.606086498227,4466.375343820526,31.64478627945012,-44.23526863549887,-50.46915986264456,6.2338912271456906,4461.604,4608.216678047325,4314.991321952675,-0.0057560287891237,0.0119691424764965
2026-03-27 12:00:00,4428.82,4445.29,4404.09,4431.46,84189.0,4,0.0,2026-05-30 03:38:13.479611,4421.688,4434.121,4465.8125,4596.2662,4430.172272605605,4438.943161680368,4463.050072980475,35.06384206603033,-42.03712090210411,-48.78275207053648,6.745631168432368,4465.8125,4603.147517327005,4328.477482672995,0.0005960955739905,0.0119229800425487
2026-03-27 16:00:00,4431.46,4555.26,4430.92,4486.65,111840.0,4,0.0,2026-05-30 03:38:13.479611,4443.776,4429.207,4468.8225,4585.7888,4448.99818173707,4447.617132283937,4465.297685077573,43.01059163367927,-35.433248793008715,-46.11285141503093,10.679602622022207,4468.8225,4605.160239436794,4332.484760563207,0.0124541347546858,0.011550091313253
2026-03-27 20:00:00,4486.65,4528.75,4486.62,4493.19,56304.0,4,0.0,2026-05-30 03:38:13.479611,4458.915999999999,4434.617,4474.405,4575.3202,4463.728787824713,4455.903108232312,4467.954096022566,44.48516803840879,-29.33376780960953,-42.75703469394664,13.423266884337115,4474.405,4604.704376174934,4344.105623825066,0.0014576577178964,0.0112624114554105
2026-03-30 00:00:00,4471.23,4513.98,4419.53,4432.24,63977.0,4,0.0,2026-05-30 03:38:13.479611,4454.472,4435.465999999999,4476.5895,4563.9154,4453.232525216476,4451.600724917345,4464.552753544226,38.64856573094027,-29.08279247720748,-40.022186250598814,10.939393773391338,4476.5895,4602.209244253497,4350.969755746503,-0.0135649727699028,0.0117427507933596
2026-03-30 04:00:00,4432.22,4517.26,4431.92,4496.75,80821.0,4,0.0,2026-05-30 03:38:13.479611,4468.058,4439.874,4477.6845,4553.733,4467.738350144317,4459.809684023282,4467.619157968586,49.16660507058906,-23.4086346814247,-36.69947593676399,13.290841255339288,4477.6845,4603.621794417743,4351.747205582257,0.0145547172535784,0.0113543691541183
2026-03-30 08:00:00,4496.77,4550.61,4496.77,4538.32,77926.0,4,0.0,2026-05-30 03:38:13.479611,4489.43,4455.558999999999,4474.8545,4544.5262,4491.265566762879,4474.08428692814,4474.352571495387,50.2288722838378,-15.380179033090826,-32.43561655602936,17.055437522938533,4474.8545,4591.931427921674,4357.777572078325,0.0092444543281258,0.0097610327271567
2026-03-30 12:00:00,4538.32,4580.6,4523.6,4569.39,79782.0,4,0.0,2026-05-30 03:38:13.479611,4505.978,4474.877,4475.539500000001,4535.961399999999,4517.307044508587,4491.41259839575,4483.403755162492,63.37562618050423,-6.436287239858757,-27.23575069279524,20.79946345293648,4475.539500000001,4594.748720497314,4356.330279502688,0.006846145710307,0.0097064448065891
2026-03-30 16:00:00,4569.39,4578.73,4512.29,4539.84,118370.0,4,0.0,2026-05-30 03:38:13.479611,4515.308,4487.111999999999,4474.932500000001,4526.9158,4524.818029672391,4500.217580505614,4488.778635623207,61.57912585529334,-1.7128815643645794,-22.131176867109108,20.41829530274453,4474.932500000001,4592.616749247939,4357.248250752063,-0.0064669463538897,0.0098190262074081
2026-03-30 20:00:00,4539.82,4542.22,4493.05,4513.61,66909.0,4,0.0,2026-05-30 03:38:13.479611,4531.582,4493.027,4473.3805,4519.624,4521.082019781594,4502.652565868229,4491.143527468616,56.11111111111106,-0.0851092366774537,-17.72196334102278,17.636854104345325,4473.3805,4587.97154593934,4358.78945406066,-0.0057777366603228,0.0098969512993809
2026-03-31 00:00:00,4510.33,4548.25,4482.59,4547.74,48627.0,4,0.0,2026-05-30 03:38:13.479611,4541.78,4504.919,4473.2355,4512.77,4529.968013187729,4510.850281164915,4496.5336677097,68.012913570082,3.9138019515303313,-13.394810282512156,17.30861223404249,4473.2355,4587.421540712875,4359.049459287125,0.0075615748813033,0.0100478584136677
2026-03-31 04:00:00,4547.74,4619.5,4532.03,4564.87,85239.0,4,0.0,2026-05-30 03:38:13.479611,4547.089999999999,4518.26,4476.1905,4507.7092,4541.60200879182,4520.672048225839,4503.041889832586,69.92606675116173,8.368746022615596,-9.042099021486608,17.410845044102203,4476.1905,4596.799824851152,4355.581175148847,0.0037667061001729,0.0098019008476731
2026-03-31 08:00:00,4564.89,4581.81,4543.24,4568.56,79264.0,4,0.0,2026-05-30 03:38:13.479611,4546.924,4526.451,4477.829,4502.0818,4550.588005861213,4529.378948548413,4509.28170984853,67.33209426126062,12.058075468365132,-4.82206412351626,16.88013959188139,4477.829,4602.663816651522,4352.994183348477,0.0008083472256603,0.0097012902248432
2026-03-31 12:00:00,4568.56,4597.56,4529.49,4574.74,95621.0,4,0.0,2026-05-30 03:38:13.479611,4553.904,4534.606,4484.6115,4497.0262,4558.638670574142,4537.626412448702,4515.515832720099,64.84864944940983,15.304153233913894,-0.7968206520302288,16.10097388594412,4484.6115,4615.192154692792,4354.030845307208,0.0013527238342059,0.0082444299104196
2026-03-31 16:00:00,4574.74,4651.65,4567.84,4638.14,123778.0,4,0.0,2026-05-30 03:38:13.479611,4578.81,4555.196,4495.331,4495.8088,4585.139113716095,4555.901610185301,4527.194324841994,73.63702064230543,22.730520107390475,3.908647499853912,18.82187260753656,4495.331,4639.379555103363,4351.282444896638,0.0138587110961498,0.0085940591082772
2026-03-31 20:00:00,4638.21,4685.67,4636.36,4682.65,79572.0,4,0.0,2026-05-30 03:38:13.479611,4605.792,4573.786,4506.83,4497.0298,4617.642742477397,4578.946771969791,4541.999627237994,75.91457753017635,31.840516716440103,9.495021343171151,22.345495373268957,4506.83,4671.745507170372,4341.914492829628,0.0095965192943721,0.0086980853716857
2026-04-01 00:00:00,4667.56,4722.36,4661.63,4710.88,47664.0,4,0.0,2026-05-30 03:38:13.479611,4634.994,4591.042,4523.3005,4498.9272,4648.721828318266,4602.934631611647,4558.083472262947,74.49583779414012,40.86708936778814,15.769434948094547,25.09765441969359,4523.3005,4700.816736111393,4345.784263888608,0.0060286376304017,0.0075438178023718
2026-04-01 04:00:00,4710.88,4724.23,4667.06,4676.43,67709.0,4,0.0,2026-05-30 03:38:13.479611,4656.568,4601.746,4538.3115,4499.4812,4657.957885545511,4616.297425864074,4569.3545701426665,68.8673805601318,44.72532048359881,21.5606120551954,23.164708428403408,4538.3115,4714.223256020777,4362.399743979223,-0.0073128587440137,0.0078678639823493
2026-04-01 08:00:00,4676.45,4747.67,4674.9,4728.64,80720.0,4,0.0,2026-05-30 03:38:13.479611,4687.348,4620.625999999999,4553.869,4500.5076,4681.518590363675,4636.723348434242,4584.52461108146,81.07830390470994,51.40336115286664,27.529161874729645,23.87419927813699,4553.869,4739.554007744433,4368.183992255566,0.011164499415152,0.0079474244456326
2026-04-01 12:00:00,4728.64,4763.05,4713.26,4724.78,74818.0,4,0.0,2026-05-30 03:38:13.479611,4704.676,4641.743,4567.385,4501.2364,4695.93906024245,4652.733648718925,4597.88226716894,77.39362341125859,55.7417307808928,33.171675655962275,22.57005512493052,4567.385,4761.752885315715,4373.017114684286,-0.0008163023617785,0.0079128641789315
2026-04-01 16:00:00,4724.78,4790.69,4716.2,4787.31,105090.0,4,0.0,2026-05-30 03:38:13.479611,4725.608,4665.7,4585.309499999999,4503.6308,4726.396040161633,4677.202076224575,4615.92300362904,78.47748015646077,63.493653073154746,39.23607113940077,24.257581933753976,4585.309499999999,4791.6258885599445,4378.993111440054,0.0132344786423919,0.0079487389972628
2026-04-01 20:00:00,4787.31,4793.08,4742.14,4766.16,65438.0,4,0.0,2026-05-30 03:38:13.479611,4736.664,4685.829,4602.0445,4506.625,4739.650693441089,4693.376244183743,4630.231288997703,73.02750146284356,67.15634258335285,44.82012542819119,22.336217155161663,4602.0445,4810.1065747934745,4393.9824252065255,-0.004417929902179,0.0081362601266214
2026-04-02 00:00:00,4757.32,4800.45,4748.72,4784.65,38709.0,4,0.0,2026-05-30 03:38:13.479611,4758.308,4707.438,4616.9445,4510.8512,4754.650462294059,4709.971472513971,4644.937832902684,79.41084600783273,70.73564242657449,50.00322882786786,20.73241359870663,4616.9445,4832.749166109734,4401.139833890265,0.0038794333383687,0.0078711009656344
2026-04-02 04:00:00,4784.65,4786.3,4650.05,4672.56,98057.0,4,0.0,2026-05-30 03:38:13.479611,4747.092000000001,4717.219999999999,4625.9130000000005,4514.4422,4727.286974862706,4703.16938660234,4647.568515483381,65.83009660392395,63.79218056668833,52.76101917563196,11.031161391056372,4625.9130000000005,4834.86254506568,4416.963454934321,-0.0234270009300574,0.0098798375962963
2026-04-02 08:00:00,4672.58,4680.42,4553.84,4620.8,97256.0,4,0.0,2026-05-30 03:38:13.479611,4726.296,4715.486,4635.341,4519.1056,4691.791316575138,4688.193134492823,4645.019133056392,57.02932573891628,53.49616708026224,52.90804875655802,0.5881183237042222,4635.341,4823.475191738369,4447.206808261632,-0.0110774393480234,0.0096872844491271
2026-04-02 12:00:00,4620.8,4634.98,4592.93,4601.74,79008.0,4,0.0,2026-05-30 03:38:13.479611,4689.181999999999,4707.395,4640.5905,4524.9336,4661.774211050092,4672.474382766855,4640.897310860545,53.53424972680737,43.29939107716109,50.98631722067863,-7.686926143517539,4640.5905,4817.995281811174,4463.185718188826,-0.0041248268698061,0.0093198443735416
2026-04-02 16:00:00,4601.94,4699.75,4580.75,4659.24,134299.0,4,0.0,2026-05-30 03:38:13.479611,4667.798000000001,4702.231,4646.6365000000005,4533.0452,4660.929474033395,4670.068131354699,4642.644233635731,57.87946195822176,39.403918241944666,48.66983742493184,-9.265919182987176,4646.6365000000005,4817.486779333742,4475.786220666259,0.0124952735269703,0.0094943131752706
2026-04-02 20:00:00,4659.22,4681.85,4645.77,4671.97,62968.0,4,0.0,2026-05-30 03:38:13.479611,4645.262000000001,4701.785,4651.7655,4537.395,4664.609649355597,4670.413925653845,4645.437163765662,58.3535233774937,36.91836068453085,46.31954207685165,-9.401181392320794,4651.7655,4818.971812456377,4484.559187543622,0.0027322052523588,0.0094133865565926
2026-04-06 00:00:00,4649.61,4664.85,4600.76,4622.3,55742.0,4,0.0,2026-05-30 03:38:13.479611,4635.21,4691.151,4655.888499999999,4541.3164,4650.506432903731,4661.665939171327,4643.233624359409,48.60622272279318,30.587985268499324,43.173230715181184,-12.58524544668186,4655.888499999999,4815.362096200936,4496.414903799062,-0.0106314895001465,0.0096342801277789
2026-04-06 04:00:00,4622.33,4671.95,4620.45,4659.08,61795.0,4,0.0,2026-05-30 03:38:13.479611,4642.866,4684.581,4663.161999999999,4546.3826,4653.364288602488,4661.195768412904,4644.742802991847,47.89745053611893,28.213725495043946,40.18132967115374,-11.967604176109797,4663.161999999999,4807.901417771518,4518.422582228481,0.0079570776453279,0.0096193839351821
2026-04-06 08:00:00,4659.1,4698.23,4643.15,4695.82,62407.0,4,0.0,2026-05-30 03:38:13.479611,4661.682000000001,4675.432,4670.566000000001,4553.8518,4667.516192401659,4667.491083246921,4649.607297945004,48.67667217321005,28.9628527324212,37.93763428340724,-8.974781550986037,4670.566000000001,4805.245379955728,4535.8866200442735,0.0078856770006094,0.0096301668075892
2026-04-06 12:00:00,4695.82,4706.61,4659.63,4675.89,60964.0,4,0.0,2026-05-30 03:38:13.479611,4665.012000000001,4666.405000000001,4676.117,4560.4238,4670.307461601107,4669.018159020208,4652.110412426432,49.95130748422002,27.62985723199199,35.876078873124186,-8.246221641132195,4676.117,4801.268253012195,4550.965746987806,-0.0042442001609941,0.0097037064648792
2026-04-06 16:00:00,4675.89,4697.48,4651.84,4660.35,92076.0,4,0.0,2026-05-30 03:38:13.479611,4662.688,4653.975,4680.7065,4565.1018,4666.988307734072,4667.442130107443,4652.895135052486,43.406137149257496,25.030959250379052,33.70705494857516,-8.676095698196107,4680.7065,4795.558616773546,4565.854383226454,-0.0033234314750774,0.0097573722371206
2026-04-06 20:00:00,4660.39,4666.46,4645.47,4655.41,47907.0,4,0.0,2026-05-30 03:38:13.479611,4669.31,4652.26,4684.74,4570.5792,4663.128871822715,4665.254470087907,4653.134645999868,43.315796573586965,22.315458447116725,31.42873564828348,-9.113277201166753,4684.74,4789.110718620018,4580.369281379982,-0.0010600062227087,0.0097682177098591
2026-04-07 00:00:00,4648.45,4667.86,4648.45,4654.83,30210.0,4,0.0,2026-05-30 03:38:13.479611,4668.460000000001,4655.663,4685.574500000001,4575.9048,4660.362581215144,4663.359111890106,4653.2961082855945,35.50420168067221,19.887354302712996,29.120459379169382,-9.23310507645639,4685.574500000001,4788.635078092878,4582.513921907123,-0.0001245862340802,0.0092816842729159
2026-04-07 04:00:00,4654.83,4664.41,4616.23,4659.71,70262.0,4,0.0,2026-05-30 03:38:13.479611,4661.238,4661.460000000001,4684.4275,4579.602,4660.14505414343,4662.695637000996,4653.906955115538,37.92234904354535,18.14764473883315,26.925896451102137,-8.778251712268986,4684.4275,4788.133715187022,4580.7212848129775,0.0010483734099848,0.0090203538296432
2026-04-07 08:00:00,4660.2,4690.81,4623.1,4682.86,77414.0,4,0.0,2026-05-30 03:38:13.479611,4662.632,4663.821999999999,4683.0265,4581.3608,4667.716702762286,4666.361884818996,4656.664387961678,38.57190973391713,18.42453730572106,25.22562462202593,-6.801087316304866,4683.0265,4785.982409679293,4580.070590320707,0.0049681203336686,0.0089848174049204
