time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-05-07 11:00:00,4743.15,4753.48,4730.99,4731.18,20695.0,4,0.0,2026-05-30 03:38:13.414142,4722.194,4711.969,4701.436,4639.3636,4725.8052989958005,4715.598324527336,4699.43320743246,68.62274521947842,22.70872976841474,22.465845450023643,0.2428843183910984,4701.436,4737.1522297767815,4665.719770223218,-0.002523639353594,0.0030676488535955
2026-05-07 12:00:00,4731.18,4739.45,4721.81,4729.06,18488.0,4,0.0,2026-05-30 03:38:13.414142,4728.732,4714.986,4703.2805,4643.2536,4726.8901993305335,4718.045901886002,4702.254806724606,67.26030551930621,22.360284537641743,22.444733267547264,-0.0844487299055174,4703.2805,4740.749128547857,4665.811871452142,-0.000448091173872,0.0027763839639966
2026-05-07 13:00:00,4729.06,4739.78,4726.62,4735.68,16284.0,4,0.0,2026-05-30 03:38:13.414142,4735.644,4719.682999999999,4705.8975,4647.2932,4729.820132887023,4721.252101543092,4705.43815846512,68.38867477023429,22.360559248145364,22.427898463666885,-0.0673392155215211,4705.8975,4744.78640079775,4667.0085992022505,0.0013998553623764,0.0027313299009341
2026-05-07 14:00:00,4735.9,4743.59,4727.25,4742.78,19107.0,4,0.0,2026-05-30 03:38:13.414142,4736.37,4722.486,4707.929,4651.235600000001,4734.140088591349,4725.166264898893,4708.994524325585,68.54023751567455,22.67233505554032,22.47678578204157,0.1955492734987451,4707.929,4750.100034159707,4665.757965840293,0.0014992567065341,0.0026193503048226
2026-05-07 15:00:00,4742.78,4752.78,4733.38,4749.99,24032.0,4,0.0,2026-05-30 03:38:13.414142,4737.738,4726.767,4710.275,4655.2736,4739.423392394233,4729.679671280913,4712.898855342196,69.62467060750662,23.23338635699747,22.62810589703275,0.605280459964721,4710.275,4756.347768758198,4664.202231241801,0.0015202054491247,0.0026297438405428
2026-05-07 16:00:00,4749.99,4758.39,4731.21,4746.29,30198.0,4,0.0,2026-05-30 03:38:13.414142,4740.76,4731.477000000001,4713.205,4659.289000000001,4741.712261596155,4732.699731048019,4716.078964357224,66.91648822269812,23.11303183412747,22.72509108445169,0.3879407496757743,4713.205,4760.662737653111,4665.747262346888,-0.0007789490083136,0.0024974481331512
2026-05-07 17:00:00,4746.29,4763.36,4741.04,4762.71,30576.0,4,0.0,2026-05-30 03:38:13.414142,4747.49,4738.111,4717.187,4663.3724,4748.711507730771,4738.156143584743,4720.520015370822,75.28358616919532,24.06519815570664,22.993112498702686,1.072085657003953,4717.187,4767.289264724459,4667.084735275541,0.0034595441913578,0.002543998014534
2026-05-07 18:00:00,4762.71,4764.81,4726.4,4729.25,28413.0,4,0.0,2026-05-30 03:38:13.414142,4746.204,4740.924000000001,4719.445000000001,4666.832,4742.224338487181,4736.536844751154,4721.3514424783625,54.71514047866811,21.867776348902225,22.7680452687426,-0.9002689198403715,4719.445000000001,4767.28631379108,4671.603686208921,-0.0070254120028303,0.0030942741218642
2026-05-07 19:00:00,4729.25,4729.73,4704.44,4714.96,30488.0,4,0.0,2026-05-30 03:38:13.414142,4740.64,4738.505,4720.889999999999,4670.2562,4733.136225658121,4732.613782069126,4720.7427336709,52.42397806580253,18.757001128768025,21.965836440747683,-3.2088353119796587,4720.889999999999,4766.162404049424,4675.617595950575,-0.0030216207643918,0.0031921930991144
2026-05-07 20:00:00,4714.96,4719.61,4687.61,4711.48,30963.0,4,0.0,2026-05-30 03:38:13.414142,4732.938,4735.338,4721.8385,4673.2298,4725.91748377208,4728.771276238375,4719.860568559386,53.93986022953136,15.828422239730571,20.738353600544265,-4.909931360813694,4721.8385,4765.3687335466375,4678.308266453362,-0.000738076250912,0.0031901097747473
2026-05-07 21:00:00,4711.48,4716.11,4695.52,4709.78,24274.0,4,0.0,2026-05-30 03:38:13.414142,4725.636,4733.197999999999,4722.5835,4676.1344,4720.538322514721,4725.318316922307,4718.900514410872,54.32999677106877,13.217958184334748,19.234274517302364,-6.016316332967616,4722.5835,4764.656699507944,4680.510300492056,-0.0003608208036539,0.0031917208730659
2026-05-07 22:00:00,4709.76,4713.01,4697.82,4703.08,22756.0,4,0.0,2026-05-30 03:38:13.414142,4713.710000000001,4730.6,4722.793,4678.6076,4714.718881676481,4721.2749865727965,4717.393798752694,50.62500000000003,10.487617876724473,17.484943189186787,-6.997325312462316,4722.793,4764.408682317247,4681.177317682753,-0.0014225717549439,0.0032063510293925
2026-05-08 01:00:00,4684.91,4699.4,4678.29,4685.87,12361.0,4,0.0,2026-05-30 03:38:13.414142,4705.034000000001,4725.619000000001,4722.651,4680.6772,4705.10258778432,4714.837716286833,4714.391532204819,30.408883659361564,6.856067859345785,15.359168123218588,-8.503100263872803,4722.651,4764.77265983626,4680.52934016374,-0.0036593041156008,0.0032772434324439
2026-05-08 02:00:00,4685.87,4705.49,4684.55,4704.23,9908.0,4,0.0,2026-05-30 03:38:13.414142,4702.888,4721.764,4722.125,4683.3916,4704.811725189547,4712.909040598317,4713.423767232931,37.05600638552597,5.39731992140787,13.366798482856446,-7.969478561448575,4722.125,4764.919457339013,4679.330542660987,0.003918162475698,0.0031485807595819
2026-05-08 03:00:00,4704.23,4709.61,4693.94,4701.36,17969.0,4,0.0,2026-05-30 03:38:13.414142,4700.864,4716.901,4721.834,4686.1952,4703.661150126365,4710.809215034987,4712.274837020271,39.44350042480853,3.96397244956006,11.486233276197169,-7.522260826637108,4721.834,4765.132535480199,4678.5354645198,-0.0006100892175765,0.0031314647444507
2026-05-08 04:00:00,4701.35,4725.42,4700.63,4722.87,19928.0,4,0.0,2026-05-30 03:38:13.414142,4703.482,4714.558999999999,4723.017999999999,4689.4564,4710.064100084244,4713.0020850286255,4713.283900161197,48.07321172881762,4.51170337674921,10.091327296307576,-5.579623919558367,4723.017999999999,4764.983927332006,4681.052072667992,0.0045752718362346,0.0032696175382094
2026-05-08 05:00:00,4722.87,4732.78,4707.02,4713.24,19466.0,4,0.0,2026-05-30 03:38:13.414142,4705.514,4709.611999999999,4723.8615,4692.5,4711.122733389497,4713.045342296147,4713.279719193464,43.143485700317584,4.121216742762044,8.897305185598471,-4.776088442836427,4723.8615,4764.219565925615,4683.503434074385,-0.0020390144128464,0.0033050955480681
2026-05-08 06:00:00,4713.24,4731.1,4711.06,4719.6,13983.0,4,0.0,2026-05-30 03:38:13.414142,4712.26,4708.646999999999,4724.7855,4695.7972,4713.948488926331,4714.237098242302,4713.881650698849,42.8852056476368,4.275664915646303,7.9729771316080384,-3.697312215961736,4724.7855,4763.774251670645,4685.796748329355,0.0013493902283781,0.0033104058163606
2026-05-08 07:00:00,4719.61,4723.27,4709.1,4711.02,12832.0,4,0.0,2026-05-30 03:38:13.414142,4713.618,4708.253,4723.378999999999,4698.5502,4712.972325950888,4713.652171289156,4713.609112537054,38.13843063249551,3.663501348353748,7.11108197495718,-3.447580626603433,4723.378999999999,4762.215142634535,4684.542857365464,-0.0018179506737858,0.0027640872190031
2026-05-08 08:00:00,4711.03,4731.36,4709.71,4727.6,15909.0,4,0.0,2026-05-30 03:38:13.414142,4718.866,4709.865,4722.6015,4701.2226,4717.848217300592,4716.188140145673,4714.941578009715,44.72480948348871,4.464757797360107,6.581817139437766,-2.117059342077659,4722.6015,4760.379250775786,4684.823749224213,0.003519407686658,0.0028841893320168
2026-05-08 09:00:00,4727.6,4734.71,4712.67,4725.73,21353.0,4,0.0,2026-05-30 03:38:13.414142,4719.438,4711.46,4722.329,4703.3614,4720.475478200395,4717.92302375555,4715.969046770695,38.6285362853628,4.892468601597102,6.243947431869634,-1.3514788302725318,4722.329,4759.9243927187545,4684.733607281245,-0.0003955495388782,0.0028311761950102
2026-05-08 10:00:00,4725.71,4726.49,4697.42,4708.0,21818.0,4,0.0,2026-05-30 03:38:13.414142,4718.39,4711.952,4721.276,4705.001,4716.31698546693,4716.118837618177,4715.210089935391,42.76571117314635,3.757456056750925,5.746649156845892,-1.9891931000949672,4721.276,4759.255363038831,4683.296636961169,-0.0037518013090039,0.002949304287951
2026-05-08 11:00:00,4708.0,4723.5,4706.7,4715.85,17654.0,4,0.0,2026-05-30 03:38:13.414142,4717.64,4714.95,4720.2845,4706.504599999999,4716.161323644621,4716.069958051236,4715.271033751068,50.31688385672588,3.45159202809009,5.287637731094732,-1.836045703004641,4720.2845,4757.711922805852,4682.857077194148,0.0016673746813935,0.0029576276060383
2026-05-08 12:00:00,4715.85,4722.86,4707.44,4711.89,16596.0,4,0.0,2026-05-30 03:38:13.414142,4717.814,4715.716,4718.74,4707.8704,4714.737549096415,4715.309965678283,4714.949030536681,50.14548293236844,2.856723150614016,4.801454814998589,-1.944731664384573,4718.74,4754.782569567748,4682.697430432251,-0.0008397213651833,0.0029328050593878
2026-05-08 13:00:00,4711.89,4727.89,4711.14,4719.83,15097.0,4,0.0,2026-05-30 03:38:13.414142,4716.26,4717.563,4717.232,4709.2876,4716.435032730944,4716.131790100413,4715.413884771283,53.41488277268098,2.9914928545786097,4.439462422914593,-1.4479695683359832,4717.232,4750.158430656585,4684.305569343415,0.0016850987607943,0.0029384843915987
2026-05-08 14:00:00,4719.83,4727.33,4713.6,4717.74,17112.0,4,0.0,2026-05-30 03:38:13.414142,4714.662,4717.05,4715.8045,4710.3846,4716.8700218206295,4716.424191900338,4715.63541955497,55.14241616388375,2.8962669205957354,4.130823322450821,-1.2345564018550856,4715.8045,4745.76885529783,4685.840144702171,-0.0004428125589269,0.0029366478247644
2026-05-08 15:00:00,4717.72,4732.15,4702.79,4724.39,27783.0,4,0.0,2026-05-30 03:38:13.414142,4717.9400000000005,4718.165,4713.8885,4711.4862,4719.376681213753,4717.872520645731,4716.469189121163,64.5931201697227,3.319138147012381,3.968486287363133,-0.6493481403507517,4713.8885,4734.738899743585,4693.038100256415,0.0014095732278591,0.0028325421531157
2026-05-08 16:00:00,4724.39,4747.99,4716.67,4747.99,31416.0,4,0.0,2026-05-30 03:38:13.414142,4724.368,4721.004,4714.8255,4712.814600000001,4728.914454142502,4723.348425982871,4719.471171109624,65.94519749307676,5.495243658911022,4.273837761672711,1.221405897238311,4714.8255,4739.849228928104,4689.801771071896,0.00499535389754,0.0026200842169921
2026-05-08 17:00:00,4747.99,4749.51,4713.3,4715.93,34402.0,4,0.0,2026-05-30 03:38:13.414142,4725.176,4721.495,4714.874000000001,4713.1328,4724.586302761669,4721.999621258712,4719.133916718231,54.37774172225243,4.580052892918502,4.33508078792187,0.2449721049966324,4714.874000000001,4739.902586098676,4689.845413901326,-0.0067523309863751,0.0029709090757184
2026-05-08 18:00:00,4715.86,4720.98,4701.91,4707.03,26769.0,4,0.0,2026-05-30 03:38:13.414142,4722.616,4719.438,4714.6515,4713.2378,4718.734201841113,4719.277871938946,4717.981162745066,44.85045513654095,3.100857245570296,4.088236079451555,-0.9873788338812588,4714.6515,4739.885403905447,4689.417596094553,-0.001887220548227,0.0029972251223752
2026-05-08 19:00:00,4707.04,4720.22,4705.46,4712.4,19261.0,4,0.0,2026-05-30 03:38:13.414142,4721.548,4718.105,4714.782499999999,4713.127,4716.622801227409,4718.027349768228,4717.449623436012,49.71913869198872,2.334981940716716,3.737585251704587,-1.402603310987871,4714.782499999999,4739.936997661951,4689.628002338048,0.0011408467759925,0.0030076348129982
2026-05-08 20:00:00,4712.4,4722.76,4712.15,4720.82,15304.0,4,0.0,2026-05-30 03:38:13.414142,4720.834,4719.387,4715.6695,4713.7,4718.021867484939,4718.535104355823,4717.770611680202,50.40237467018448,2.380008617077692,3.466069924779208,-1.0860613077015158,4715.6695,4740.332807905381,4691.006192094619,0.001786775316187,0.0030115502217474
2026-05-08 21:00:00,4720.83,4728.99,4719.92,4721.91,16060.0,4,0.0,2026-05-30 03:38:13.414142,4715.618,4719.993,4717.4715,4714.4714,4719.317911656626,4719.148721745672,4718.16483913923,53.77836374991304,2.4751148892455603,3.2678789176724785,-0.7927640284269182,4717.4715,4737.864035553706,4697.078964446293,0.0002308920907809,0.002872071411611
2026-05-08 22:00:00,4721.91,4726.83,4721.01,4724.01,13264.0,4,0.0,2026-05-30 03:38:13.414142,4717.234,4721.205,4718.4605,4714.9086,4720.881941104418,4720.032590519186,4718.72152112597,48.615289670600895,2.6889432803836826,3.1520917902147194,-0.4631485098310368,4718.4605,4738.0519368779005,4698.8690631221,0.0004447352872036,0.0027497239585219
2026-05-11 01:00:00,4693.11,4701.37,4678.03,4691.83,13086.0,4,0.0,2026-05-30 03:38:13.414142,4714.194,4718.405,4717.984,4714.6838,4711.197960736279,4714.904846788425,4716.160423875877,39.40227585344519,0.2587638913282717,2.5734262104374297,-2.314662319109158,4717.984,4739.677468723479,4696.2905312765215,-0.0068120092887187,0.0031657197385838
2026-05-11 02:00:00,4691.83,4698.54,4688.83,4691.55,10791.0,4,0.0,2026-05-30 03:38:13.414142,4710.023999999999,4715.786,4716.418,4714.761,4704.648640490853,4710.658511008712,4713.8165739829365,44.22766509930531,-1.6705078680897714,1.7246393947319898,-3.3951472628217614,4716.418,4740.961055701183,4691.874944298816,-5.967820658459022e-05,0.002969262736342
2026-05-11 03:00:00,4691.58,4693.35,4670.27,4683.45,20186.0,4,0.0,2026-05-30 03:38:13.414142,4702.55,4711.692,4714.9285,4714.768599999999,4697.582426993902,4705.711509007128,4710.924519317895,38.65069356872622,-3.809162290790482,0.6178790576274955,-4.427041348417978,4714.9285,4743.559122748045,4686.297877251955,-0.0017265082968316,0.0029605968896526
2026-05-11 04:00:00,4683.45,4705.52,4674.72,4685.7,26073.0,4,0.0,2026-05-30 03:38:13.414142,4695.307999999999,4705.463000000001,4713.2335,4714.8008,4693.621617995935,4702.073052824013,4708.522184144762,40.71474154435214,-5.261849803836412,-0.558066714665286,-4.703783089171126,4713.2335,4744.584337997597,4681.882662002404,0.0004804150786279,0.002941232207918
2026-05-11 05:00:00,4685.69,4700.29,4676.51,4681.7,20021.0,4,0.0,2026-05-30 03:38:13.414142,4686.846,4702.04,4711.7675,4714.7136,4689.647745330623,4698.3688614014645,4705.967690416689,36.09307754030206,-6.659119510026358,-1.7782772737375003,-4.880842236288857,4711.7675,4746.14967217035,4677.38532782965,-0.0008536611392108,0.0029238624237522
2026-05-11 06:00:00,4681.69,4690.43,4675.09,4678.7,15198.0,4,0.0,2026-05-30 03:38:13.414142,4684.22,4699.206999999999,4709.3225,4714.4374,4685.998496887083,4694.792704783016,4703.370767519861,35.855072463768224,-7.917275325303308,-3.006076884050662,-4.911198441252646,4709.3225,4745.851843287916,4672.793156712084,-0.0006407928743832,0.0027817682253536
2026-05-11 07:00:00,4678.71,4679.91,4668.45,4672.1,13114.0,4,0.0,2026-05-30 03:38:13.414142,4680.33,4695.177000000001,4706.6410000000005,4713.9818,4681.365664591389,4690.666758458831,4700.392599184636,31.047480971366426,-9.339280305073771,-4.272717568255285,-5.066562736818487,4706.6410000000005,4745.872743269882,4667.409256730119,-0.0014106482569943,0.0027887057648077
2026-05-11 08:00:00,4672.12,4680.75,4648.14,4652.28,19095.0,4,0.0,2026-05-30 03:38:13.414142,4674.096,4688.323,4703.8550000000005,4713.049599999999,4671.670443060926,4683.687347829952,4695.810446881338,14.332563166132758,-11.928038847002426,-5.803781824004713,-6.124257022997713,4703.8550000000005,4749.987307437064,4657.722692562937,-0.0042422037199547,0.0028201627946667
2026-05-11 09:00:00,4652.28,4680.45,4649.22,4678.4,19797.0,4,0.0,2026-05-30 03:38:13.414142,4672.636,4683.972,4701.9825,4712.843400000001,4673.913628707284,4682.72601186087,4694.152309083115,35.36613896903991,-11.736689683591068,-6.990363395921984,-4.746326287669083,4701.9825,4749.094579968321,4654.870420031679,0.0056144514087714,0.0031097810056868
2026-05-11 10:00:00,4678.4,4680.34,4664.36,4667.81,15191.0,4,0.0,2026-05-30 03:38:13.414142,4669.858,4678.352000000001,4699.778499999999,4711.9046,4671.879085804857,4680.014009704348,4691.643517741866,34.90609605911355,-12.297807123269196,-8.051852141391425,-4.2459549818777695,4699.778499999999,4749.015418658072,4650.541581341927,-0.0022635943912446,0.0031367049763481
2026-05-11 11:00:00,4667.81,4678.75,4664.21,4667.52,16625.0,4,0.0,2026-05-30 03:38:13.414142,4667.622,4675.921,4697.163,4711.1114,4670.426057203238,4677.742371576284,4689.346039861689,32.02499198974722,-12.620417001954593,-8.96556511350406,-3.654851888450533,4697.163,4747.4611293363005,4646.864870663699,-6.212763587210013e-05,0.0030977547532731
2026-05-11 12:00:00,4667.52,4669.94,4650.6,4656.8,15126.0,4,0.0,2026-05-30 03:38:13.414142,4664.562,4672.446,4694.116,4710.2636,4665.884038135492,4673.934667653323,4686.246417017718,24.823029731005438,-13.584508308594195,-9.889353752522087,-3.695154556072108,4694.116,4746.505449078334,4641.726550921666,-0.0022967228849581,0.0031219421896526
2026-05-11 13:00:00,4656.8,4667.49,4656.35,4663.95,13921.0,4,0.0,2026-05-30 03:38:13.414142,4666.896,4670.496,4691.093999999999,4709.6152,4665.239358756995,4672.119273534538,4684.122948730316,28.2432432432432,-13.614670918543196,-10.63441718572631,-2.9802537328168874,4691.093999999999,4743.101957042976,4639.086042957022,0.0015353891084004,0.003126424119809
2026-05-11 14:00:00,4663.95,4677.35,4663.95,4674.51,15411.0,4,0.0,2026-05-30 03:38:13.414142,4666.118,4669.377,4687.42,4709.083,4668.329572504664,4672.553951073713,4683.20742980362,32.52858958068613,-12.640756485670863,-11.03568504571522,-1.6050714399556425,4687.42,4732.413191999576,4642.426808000424,0.0022641752162866,0.0029202191252194
2026-05-11 15:00:00,4674.51,4701.13,4667.49,4699.99,24424.0,4,0.0,2026-05-30 03:38:13.414142,4672.554,4671.206,4686.623,4708.2998,4678.883048336443,4677.542323605765,4684.805769822323,53.02311796087727,-9.701071314780163,-10.76876229952821,1.0676909847480456,4686.623,4730.026420723732,4643.219579276268,0.0054508386975318,0.0028802833404516
2026-05-11 16:00:00,4699.99,4748.62,4698.67,4736.29,34033.0,4,0.0,2026-05-30 03:38:13.414142,4686.308,4676.965,4688.086,4708.1626,4698.018698890963,4688.223719313807,4689.709029839245,63.08340156743476,-4.391619157360765,-9.493333671094724,5.101714513733958,4688.086,4736.112041795272,4640.059958204729,0.0077234206881291,0.0033425007640758
2026-05-11 17:00:00,4736.29,4738.54,4715.4,4725.55,28471.0,4,0.0,2026-05-30 03:38:13.414142,4700.058,4682.31,4688.7435,4708.05,4707.195799260642,4695.010315802206,4693.12245556884,62.12417924202298,-1.0384971632875022,-7.80236636953328,6.7638692062457775,4688.7435,4738.499986707448,4638.987013292551,-0.0022675976344352,0.0033848127504831
2026-05-11 18:00:00,4725.55,4738.23,4722.86,4732.12,22656.0,4,0.0,2026-05-30 03:38:13.414142,4713.692,4690.294,4689.3085,4708.1112,4715.503866173762,4701.757531110895,4696.836507419427,63.04372260312476,2.124530007719841,-5.816987094082656,7.941517101802496,4689.3085,4740.824153737431,4637.79284626257,0.0013903143549427,0.0033758393565843
2026-05-11 19:00:00,4732.24,4733.49,4708.08,4716.52,18523.0,4,0.0,2026-05-30 03:38:13.414142,4722.094,4694.106000000001,4689.039,4707.728,4715.842577449175,4704.44161636346,4698.711125760434,59.18539622243352,3.334029586055294,-3.986783758055066,7.320813344110361,4689.039,4739.888628845047,4638.189371154953,-0.0032966196968798,0.0034610868027158
2026-05-11 20:00:00,4716.52,4724.6,4715.92,4723.68,15701.0,4,0.0,2026-05-30 03:38:13.414142,4726.832,4699.693,4689.0225,4707.346,4718.455051632784,4707.939504297376,4701.0891137832505,61.6107382550338,4.814816667816558,-2.226463672880741,7.041280340697299,4689.0225,4739.82454134932,4638.2204586506805,0.0015180684063673,0.0034774676164688
2026-05-11 21:00:00,4723.62,4729.39,4721.07,4724.96,13557.0,4,0.0,2026-05-30 03:38:13.414142,4724.566000000001,4705.437,4690.679,4706.8454,4720.62336775519,4711.034139879671,4703.362531518179,64.03015182078781,6.022216043351364,-0.5767277296343203,6.598943772985684,4690.679,4743.9662398668415,4637.391760133159,0.0002709751718998,0.0030855567958804
2026-05-11 22:00:00,4724.96,4736.17,4722.45,4733.57,14250.0,4,0.0,2026-05-30 03:38:13.414142,4726.17,4713.114,4692.780000000001,4706.590999999999,4724.9389118367935,4715.131568992458,4706.239433278352,72.94124287407608,7.586392579246421,1.055896332141828,6.530496247104594,4692.780000000001,4749.419882545178,4636.140117454824,0.0018222376485725,0.0031008577141747
2026-05-12 01:00:00,4735.66,4755.1,4735.18,4750.87,9386.0,4,0.0,2026-05-30 03:38:13.414142,4729.92,4721.8060000000005,4696.151,4706.3542,4733.582607891196,4721.629465539283,4710.489963442319,71.52361152361189,10.105489379970097,2.8658149417074816,7.239674438262613,4696.151,4758.218007559273,4634.083992440726,0.0036547468401229,0.0031352922528194
2026-05-12 02:00:00,4750.87,4769.77,4746.11,4767.31,13736.0,4,0.0,2026-05-30 03:38:13.414142,4740.078,4731.086,4700.2315,4707.1154,4744.825071927464,4729.935017259413,4715.901395495432,78.55912743972463,13.27543143888488,4.947738241142962,8.327693197741919,4700.2315,4769.695400590575,4630.767599409424,0.0034604188285514,0.0031935974503393
2026-05-12 03:00:00,4767.31,4773.42,4748.63,4749.31,18961.0,4,0.0,2026-05-30 03:38:13.414142,4745.204,4736.018000000001,4703.612,4707.8024,4746.320047951644,4733.457741394065,4719.083167353009,71.3094679797823,14.171819873204186,6.792554567555207,7.379265305648978,4703.612,4775.805579128358,4631.418420871642,-0.0037757141868265,0.0033400166061627
2026-05-12 04:00:00,4749.18,4755.51,4720.28,4727.12,26880.0,4,0.0,2026-05-30 03:38:13.414142,4745.636,4735.101000000001,4706.033,4708.1152,4739.920031967762,4732.305424776961,4719.848579986056,67.28783557871964,12.942473833160877,8.02253842067634,4.919935412484534,4706.033,4777.956028476679,4634.109971523322,-0.0046722576542699,0.0035421545470534
2026-05-12 05:00:00,4727.12,4733.95,4722.27,4730.06,19813.0,4,0.0,2026-05-30 03:38:13.414142,4744.934,4735.552000000001,4708.931,4708.5208,4736.633354645175,4731.897165726605,4720.82109617786,66.59637495606782,12.066348316509902,8.831300399843053,3.235047916666849,4708.931,4779.759569585072,4638.102430414927,0.0006219431704717,0.0035128573534693
2026-05-12 06:00:00,4730.01,4733.26,4718.13,4720.2,15301.0,4,0.0,2026-05-30 03:38:13.414142,4738.800000000001,4734.360000000001,4712.326999999999,4708.8632,4731.15556976345,4729.770408321767,4720.761944160921,61.510555751498856,10.455864241454035,9.156213168165252,1.2996510732887856,4712.326999999999,4778.04771374179,4646.6062862582085,-0.0020845401538248,0.0033864520080766
2026-05-12 07:00:00,4720.17,4730.4,4711.36,4714.2,13786.0,4,0.0,2026-05-30 03:38:13.414142,4728.178,4734.128,4714.117,4709.429800000001,4725.5037131756335,4726.939424990536,4720.136997097976,53.96949550254204,8.596301342290644,9.04423080299033,-0.4479294606996866,4714.117,4777.867571217204,4650.366428782796,-0.001271132579128,0.0032091527325437
2026-05-12 08:00:00,4714.2,4722.09,4708.63,4714.32,19176.0,4,0.0,2026-05-30 03:38:13.414142,4721.18,4733.192,4716.4425,4709.631600000001,4721.775808783756,4724.644984083166,4719.582997374359,42.30796162733695,7.050987944458029,8.645582231283871,-1.594594286825842,4716.4425,4776.358558430842,4656.526441569158,2.5455008272778912e-05,0.0031499516318811
2026-05-12 09:00:00,4714.32,4714.46,4694.43,4696.99,23253.0,4,0.0,2026-05-30 03:38:13.414142,4715.154,4730.395,4717.916,4709.5442,4713.513872522504,4719.616805158954,4717.431283338706,40.441767068273,4.377469037956871,7.791959592618472,-3.414490554661601,4717.916,4774.099442925302,4661.732557074698,-0.0036760338712688,0.0032847016928707
2026-05-12 10:00:00,4696.99,4703.8,4686.83,4699.88,19576.0,4,0.0,2026-05-30 03:38:13.414142,4709.118,4727.026,4720.07,4709.0844,4708.969248348336,4716.028295130053,4715.759732544543,38.937688718089646,2.4634873415479888,6.726265142404376,-4.262777800856387,4720.07,4769.255126121339,4670.88487387866,0.0006152876629501,0.003226638892867
2026-05-12 11:00:00,4699.88,4706.81,4697.11,4703.44,15846.0,4,0.0,2026-05-30 03:38:13.414142,4705.766,4722.283,4722.0445,4708.8884,4707.126165565557,4713.739514197316,4714.586424683158,45.10771992818645,1.2198437065662802,5.624980855236757,-4.405137148670477,4722.0445,4764.4466312646255,4679.642368735375,0.0007574661480718,0.0032177390481422
2026-05-12 12:00:00,4703.45,4705.34,4694.28,4699.5,15997.0,4,0.0,2026-05-30 03:38:13.414142,4702.825999999999,4715.502,4723.294,4708.4864,4704.584110377038,4711.150511615985,4713.149622332381,40.73279166027897,-0.0827243118001206,4.483439821829382,-4.566164133629503,4723.294,4761.012400591103,4685.575599408897,-0.0008376847583895,0.0031992065924711
2026-05-12 13:00:00,4699.47,4708.4,4685.17,4694.43,16528.0,4,0.0,2026-05-30 03:38:13.414142,4698.848,4710.014,4723.0160000000005,4708.1546,4701.1994069180255,4708.110418594897,4711.366801157868,38.62942271880837,-1.506756527764992,3.285400551910508,-4.7921570796755,4723.0160000000005,4761.531144471717,4684.500855528284,-0.0010788381742737,0.0029676261742524
2026-05-12 14:00:00,4694.43,4709.21,4687.19,4706.7,18028.0,4,0.0,2026-05-30 03:38:13.414142,4700.79,4707.972,4721.5365,4707.7366,4703.032937945351,4707.85397885037,4710.922343904738,40.25813936625345,-1.6264768504961469,2.303025071429177,-3.929501921925324,4721.5365,4760.177797937684,4682.8952020623165,0.002613735852915,0.0024348579604852
2026-05-12 15:00:00,4706.7,4711.85,4689.61,4705.77,23772.0,4,0.0,2026-05-30 03:38:13.414142,4701.968,4705.543,4720.547500000001,4707.3374,4703.945291963568,4707.475073604848,4710.431644485239,31.446437386868737,-1.775927509610483,1.4872345552212451,-3.263162064831728,4720.547500000001,4759.764504837369,4681.330495162632,-0.0001975906686212,0.0023908857167638
2026-05-12 16:00:00,4705.72,4709.09,4676.89,4679.4,33142.0,4,0.0,2026-05-30 03:38:13.414142,4697.16,4701.463,4717.9115,4706.7654,4695.763527975712,4702.370514767603,4707.476249772359,16.566517076138823,-3.976369735303706,0.3945136971162548,-4.37088343241996,4717.9115,4760.771364810475,4675.051635189526,-0.0056037587897412,0.0026431466597545
2026-05-12 17:00:00,4679.4,4695.08,4669.71,4672.88,31988.0,4,0.0,2026-05-30 03:38:13.414142,4691.836,4697.331,4715.7295,4705.906,4688.135685317142,4697.008602991675,4704.181368841658,18.151512626052,-6.175162137366897,-0.9194214697803756,-5.2557406675865215,4715.7295,4763.094322156196,4668.364677843803,-0.0013933410266272,0.0025726283361055
2026-05-12 18:00:00,4672.84,4676.17,4638.32,4666.13,33643.0,4,0.0,2026-05-30 03:38:13.414142,4686.176,4692.512000000001,4712.852,4704.9908000000005,4680.800456878094,4691.394311538643,4700.557428951976,20.83213773314195,-8.36595205764661,-2.4087275873536225,-5.957224470292987,4712.852,4764.9401340563,4660.7638659437,-0.0014445053157795,0.0025377001163404
2026-05-12 19:00:00,4666.13,4675.06,4664.21,4671.15,24140.0,4,0.0,2026-05-30 03:38:13.414142,4679.066,4689.928000000001,4710.1615,4704.0172,4677.583637918729,4687.713527622525,4697.756721432741,22.37644190190298,-9.58658858142553,-3.844299786168005,-5.742288795257526,4710.1615,4765.097352457723,4655.225647542277,0.0010758380070849,0.0025586952388387
2026-05-12 20:00:00,4671.15,4682.44,4671.15,4678.85,20660.0,4,0.0,2026-05-30 03:38:13.414142,4673.682,4687.825,4707.425499999999,4703.2394,4678.005758612487,4686.101977145702,4695.95608129629,30.20962955872496,-9.819433851263966,-5.039326599187197,-4.780107252076769,4707.425499999999,4762.900464851334,4651.950535148665,0.0016484163428707,0.0025504258521353
