time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-05-28 04:25:00,4431.26,4431.37,4417.35,4419.44,2024.0,4,0.0,2026-05-30 03:47:37.601479,4433.388000000001,4442.723,,,4431.774480489699,4438.054203011638,4442.097726873256,22.412346921657004,-3.5887734319112496,-0.5011817041223383,-3.0875917277889116,,,,-0.002667412880309583,
2026-05-28 04:30:00,4419.44,4425.64,4417.0,4425.25,2047.0,4,0.0,2026-05-30 03:47:37.601479,4429.52,4440.049,,,4429.5996536597995,4435.72616610043,4440.493181456755,32.491525423728945,-4.450253527578752,-1.2909960688136213,-3.159257458765131,,,,0.0013146461995185987,
2026-05-28 04:35:00,4425.25,4426.45,4420.77,4422.78,1849.0,4,0.0,2026-05-30 03:47:37.601479,4426.432,4436.9529999999995,,,4427.3264357732,4433.372317718534,4438.806211794207,30.80320628169457,-5.271524217601836,-2.0871016985712645,-3.184422519030572,,,,-0.0005581605559008551,
2026-05-28 04:40:00,4422.78,4423.1,4415.89,4417.58,1885.0,4,0.0,2026-05-30 03:47:37.601479,4423.262,4433.556,,,4424.0776238488,4430.5009872242545,4436.784667813807,24.722662440570957,-6.26971037966905,-2.9236234347908217,-3.346086944878228,,,,-0.0011757311012530192,
2026-05-28 04:45:00,4417.58,4420.41,4416.35,4417.58,1744.0,4,0.0,2026-05-30 03:47:37.601479,4420.526,4429.606,4439.982,,4421.911749232533,4428.151716819844,4434.955651831539,23.312883435582336,-6.980315374113161,-3.73496182265529,-3.245353551457871,4439.982,4466.455792085163,4413.508207914837,0.0,
2026-05-28 04:50:00,4417.59,4419.74,4407.64,4409.24,2178.0,4,0.0,2026-05-30 03:47:37.601479,4418.486,4425.937,4438.2135,,4417.687832821689,4424.7132228526,4432.506542133297,18.990279994197138,-8.122808570625239,-4.61253117224928,-3.5102773983759583,4438.2135,4467.914441877675,4408.512558122325,-0.0018879114809465802,0.001223863428339485
2026-05-28 04:55:00,4409.23,4411.38,4406.97,4409.95,1875.0,4,0.0,2026-05-30 03:47:37.601479,4415.4259999999995,4422.473,4436.0945,,4415.10855521446,4422.029000515763,4430.358300025364,17.749300338783513,-8.868718527201963,-5.463768643239817,-3.4049498839621464,4436.0945,4467.550199491926,4404.638800508074,0.00016102548284968599,0.0011259423940577515
2026-05-28 05:00:00,4409.99,4412.51,4403.0,4404.15,2193.0,4,0.0,2026-05-30 03:47:37.601479,4411.7,4419.066,4434.0064999999995,,4411.455703476307,4418.778273149261,4427.8622714515195,16.85314685314688,-9.814730960107227,-6.333961106613299,-3.4807698534939275,4434.0064999999995,4468.1481617083955,4399.8648382916035,-0.0013152076554155956,0.0011205727124146757
2026-05-28 05:05:00,4404.17,4408.44,4402.83,4407.86,1586.0,4,0.0,2026-05-30 03:47:37.601479,4409.755999999999,4416.509,4432.0869999999995,,4410.257135650871,4416.793132576668,4425.957293218042,14.681400688863803,-10.148105590331397,-7.096790003356919,-3.0513155869744786,4432.0869999999995,4467.618745983438,4396.555254016561,0.0008423872938023713,0.0011528944596575713
2026-05-28 05:10:00,4407.86,4408.33,4396.45,4402.69,2061.0,4,0.0,2026-05-30 03:47:37.601479,4406.778,4413.652,4429.7474999999995,,4407.73475710058,4414.228926653636,4423.741360530609,16.059654631083532,-10.706070265402559,-7.818646055766047,-2.887424209636512,4429.7474999999995,4466.594553942079,4392.90044605792,-0.0011729047655778535,0.0011303800157587275
2026-05-28 05:15:00,4402.66,4405.94,4402.38,4404.21,1571.0,4,0.0,2026-05-30 03:47:37.601479,4405.772,4412.129,4427.4259999999995,,4406.5598380670535,4412.407303625702,4421.881230956265,18.393863494052212,-10.89996201635131,-8.4349092478831,-2.46505276846821,4427.4259999999995,4464.579963251087,4390.272036748912,0.00034524347614772743,0.0011336372188046789
2026-05-28 05:20:00,4404.21,4406.05,4399.68,4405.77,1384.0,4,0.0,2026-05-30 03:47:37.601479,4404.936,4410.181,4425.115,,4406.2965587113695,4411.200521148302,4420.34682800805,22.53258845437746,-10.80321097203614,-8.908569592713707,-1.894641379322433,4425.115,4461.579138114332,4388.650861885668,0.0003542065432848851,0.0011356458883292552
2026-05-28 05:25:00,4405.77,4408.42,4405.73,4406.13,1213.0,4,0.0,2026-05-30 03:47:37.601479,4405.332,4408.5160000000005,4422.7345000000005,,4406.241039140914,4410.278608212247,4418.992844388235,25.018301610542537,-10.57557740772063,-9.241971155715092,-1.3336062520055378,4422.7345000000005,4457.507334209299,4387.961665790702,8.171102894616311e-05,0.0011245342869662665
2026-05-28 05:30:00,4406.13,4410.42,4403.92,4409.01,1644.0,4,0.0,2026-05-30 03:47:37.601479,4405.562,4407.659000000001,4420.6075,,4407.164026093943,4410.047952173656,4418.042097303642,29.900632339657534,-10.046969032172456,-9.402970731006565,-0.6439983011658903,4420.6075,4453.087481770153,4388.127518229847,0.0006536348223951105,0.0011556744094380616
2026-05-28 05:35:00,4409.0,4409.26,4405.73,4406.82,1362.0,4,0.0,2026-05-30 03:47:37.601479,4406.388,4406.5830000000005,4418.0945,,4407.049350729296,4409.461051778446,4416.973326131866,36.19860017497887,-9.693022652102627,-9.460981115225778,-0.23204153687684936,4418.0945,4446.171676702421,4390.017323297579,-0.0004967101458152046,0.0010824241425010743
2026-05-28 05:40:00,4406.82,4408.41,4400.75,4402.06,1419.0,4,0.0,2026-05-30 03:47:37.601479,4405.9580000000005,4405.865,4415.901,,4405.38623381953,4408.1154060005465,4415.5530093574025,24.042981867025873,-9.684967537778903,-9.505778399736403,-0.17918913804249925,4415.901,4441.573506612901,4390.228493387099,-0.001080143958682056,0.0009915084297896744
2026-05-28 05:45:00,4402.07,4402.34,4393.62,4396.04,1980.0,4,0.0,2026-05-30 03:47:37.601479,4404.012000000001,4404.474,4413.473499999999,,4402.270822546354,4405.91987763681,4413.69462751384,22.27291580257244,-10.048514470570808,-9.614325613903285,-0.4341888566675234,4413.473499999999,4436.798047967639,4390.148952032359,-0.0013675415600878926,0.001009043546005193
2026-05-28 05:50:00,4396.03,4398.41,4393.33,4395.39,1656.0,4,0.0,2026-05-30 03:47:37.601479,4401.864,4403.598,4411.332,,4399.977215030904,4404.005354430117,4411.951329655379,24.59354247767449,-10.270683555002506,-9.745597202123129,-0.5250863528793772,4411.332,4432.887643149277,4389.7763568507235,-0.0001478603470395079,0.0009904947840018877
2026-05-28 05:55:00,4395.44,4398.88,4392.59,4394.32,1414.0,4,0.0,2026-05-30 03:47:37.601479,4398.926,4402.244000000001,4409.3765,,4398.091476687269,4402.2443808973685,4410.272155402486,24.00536432722464,-10.413058951009589,-9.879089551900421,-0.5339693991091679,4409.3765,4429.542517559512,4389.210482440489,-0.0002434368736337067,0.0009816628886271243
2026-05-28 06:00:00,4394.32,4396.41,4390.23,4395.6,1715.0,4,0.0,2026-05-30 03:47:37.601479,4396.682000000001,4401.535,4407.593500000001,,4397.26098445818,4401.036311643301,4408.874807268916,31.900212314226835,-10.303831025363252,-9.964037846592987,-0.3397931787702646,4407.593500000001,4425.825899472542,4389.36110052746,0.00029128511351039776,0.0009951277693762877
2026-05-28 06:05:00,4395.6,4397.87,4394.29,4396.5,1458.0,4,0.0,2026-05-30 03:47:37.601479,4395.57,4400.764,4406.4465,,4397.00732297212,4400.211527708155,4407.6962541956855,32.241880116188,-10.02903614315801,-9.977037505905992,-0.05199863725201759,4406.4465,4424.425498596316,4388.467501403684,0.00020475020475019257,0.0008475098422790596
2026-05-28 06:10:00,4396.5,4397.27,4391.83,4394.17,1562.0,4,0.0,2026-05-30 03:47:37.601479,4395.196,4399.603999999999,4404.8925,,4396.06154864808,4399.113068124854,4406.408039510382,35.49418604651288,-9.885318943216589,-9.958693793368113,0.07337485015152367,4404.8925,4421.33540520495,4388.44959479505,-0.0005299670192198125,0.0007633386747314661
2026-05-28 06:15:00,4394.17,4394.42,4383.21,4384.51,1905.0,4,0.0,2026-05-30 03:47:37.601479,4393.0199999999995,4397.442,4402.979,,4392.211032432054,4396.457964829426,4404.322511937965,21.06567534076987,-10.430665080662038,-10.053088050826897,-0.3775770298351411,4402.979,4419.563757618465,4386.394242381535,-0.0021983673822359995,0.0008676304917781521
2026-05-28 06:20:00,4384.51,4387.89,4382.42,4386.69,1650.0,4,0.0,2026-05-30 03:47:37.601479,4391.494000000001,4395.21,4401.4345,,4390.370688288036,4394.681971224076,4402.64322508673,28.586723768736945,-10.565159460931682,-10.155502332847854,-0.40965712808382726,4401.4345,4418.04736815758,4384.82163184242,0.0004972049328202388,0.0008729915276142973
2026-05-28 06:25:00,4386.69,4388.31,4383.25,4387.73,1608.0,4,0.0,2026-05-30 03:47:37.601479,4389.92,4393.3009999999995,4399.942,,4389.4904588586905,4393.417976456062,4401.222917935613,27.657266811279243,-10.46716891030701,-10.217835648339685,-0.2493332619673243,4399.942,4415.793449344332,4384.090550655668,0.00023708080580120416,0.000879585051372005
2026-05-28 06:30:00,4387.73,4387.96,4379.87,4379.96,1683.0,4,0.0,2026-05-30 03:47:37.601479,4386.611999999999,4391.091,4398.478,,4386.313639239128,4390.9710716458685,4399.1978781322205,20.051055929449006,-10.890940770525958,-10.35245667277694,-0.5384840977490182,4398.478,4416.030847842118,4380.925152157882,-0.0017708473401962799,0.0008690588668056329
2026-05-28 06:35:00,4379.96,4380.18,4370.9,4374.05,1985.0,4,0.0,2026-05-30 03:47:37.601479,4382.588,4388.892,4396.683,,4382.225759492752,4387.8945131648015,4396.802842119628,17.023026315789153,-11.570295467044161,-10.596024431630385,-0.9742710354137767,4396.683,4416.493505559589,4376.872494440411,-0.001349327391117705,0.0008892824428550728
2026-05-28 06:40:00,4374.07,4377.85,4371.85,4376.71,1966.0,4,0.0,2026-05-30 03:47:37.601479,4381.028,4387.023999999999,4395.311,,4380.387172995168,4385.860965316656,4394.889238108234,16.646014043782785,-11.758504468965839,-10.828520439097476,-0.929984029868363,4395.311,4416.683306626252,4373.938693373748,0.0006081320515312072,0.0008900355996182263
2026-05-28 06:45:00,4376.71,4379.15,4372.45,4375.03,1698.0,4,0.0,2026-05-30 03:47:37.601479,4378.696,4385.094999999999,4393.6695,,4378.601448663445,4383.891698895445,4392.997882097926,16.82321018576428,-11.905978707292888,-11.044012092736558,-0.8619666145563301,4393.6695,4416.004908259209,4371.334091740791,-0.000383849969497696,0.0008475442291332835
2026-05-28 06:50:00,4375.03,4376.54,4371.76,4375.62,1624.0,4,0.0,2026-05-30 03:47:37.601479,4376.273999999999,4383.097,4392.316000000001,,4377.6076324422975,4382.387753641728,4391.342845707647,19.775948788293732,-11.83877500561448,-11.202964675312144,-0.6358103303023359,4392.316000000001,4415.610049296589,4369.021950703413,0.00013485621812892035,0.0008329358206077372
2026-05-28 06:55:00,4375.65,4376.99,4368.4,4374.82,1539.0,4,0.0,2026-05-30 03:47:37.601479,4375.246,4380.929,4390.846500000001,,4376.6784216281985,4381.0117984341405,4389.769241354537,22.45586708203463,-11.715025381728083,-11.30537681659533,-0.40964856513275194,4390.846500000001,4414.6830692294825,4367.009930770519,-0.00018283123305962157,0.0008193983476280257
2026-05-28 07:00:00,4374.78,4377.57,4369.62,4375.19,2027.0,4,0.0,2026-05-30 03:47:37.601479,4375.474,4379.031,4389.3175,,4376.1822810854665,4379.9532896279325,4388.380742177915,23.587866108785505,-11.45505031592893,-11.33531151646205,-0.11973879946687838,4389.3175,4413.046332007105,4365.588667992895,8.457490822477709e-05,0.0008096322996293435
2026-05-28 07:05:00,4375.18,4381.98,4373.86,4381.11,1939.0,4,0.0,2026-05-30 03:47:37.601479,4376.353999999999,4378.691000000001,4388.0665,,4377.824854056978,4380.163600604672,4387.688290541923,34.67161754467362,-10.648573551374284,-11.1979639234445,0.5493903720702153,4388.0665,4410.674956056607,4365.458043943393,0.0013530840946336387,0.000890963477079647
2026-05-28 07:10:00,4381.11,4381.71,4375.75,4376.4,1380.0,4,0.0,2026-05-30 03:47:37.601479,4376.628,4377.661999999999,4386.436,,4377.349902704653,4379.47930958564,4386.613215252216,29.363714531382954,-10.271093766593367,-11.012589892074274,0.7414961254809072,4386.436,4407.322824252835,4365.549175747165,-0.0010750700165026439,0.0008789535789076524
2026-05-28 07:15:00,4376.42,4377.0,4368.9,4369.34,1372.0,4,0.0,2026-05-30 03:47:37.601479,4375.372,4375.823,4384.562,4411.1341999999995,4374.679935136435,4377.635798751888,4384.968147132957,24.221716021259837,-10.42148887804251,-10.894369689267922,0.47288081122541215,4384.562,4404.449899097862,4364.674100902138,-0.0016131980623341757,0.0009217864273284728
2026-05-28 07:20:00,4369.34,4372.73,4366.52,4371.5,1529.0,4,0.0,2026-05-30 03:47:37.601479,4374.7080000000005,4374.977000000001,4383.034,4409.6720000000005,4373.619956757624,4376.520198978817,4383.685466453628,28.413635497999664,-10.248248707491257,-10.76514549291259,0.5168967854213324,4383.034,4401.932625291146,4364.135374708853,0.0004943538383370694,0.0009302267757351409
2026-05-28 07:25:00,4371.49,4372.01,4367.15,4368.4,1501.0,4,0.0,2026-05-30 03:47:37.601479,4373.35,4374.411999999999,4381.652,4407.993399999999,4371.879971171749,4375.043799164486,4382.229707743759,32.47007616974868,-10.243023517372421,-10.660721097804556,0.4176975804321348,4381.652,4400.588459514593,4362.7155404854075,-0.000709138739563131,0.0009035077126428501
2026-05-28 07:30:00,4368.4,4372.43,4368.34,4371.51,1485.0,4,0.0,2026-05-30 03:47:37.601479,4371.43,4373.892,4380.458,4406.5054,4371.7566474478335,4374.401290225488,4381.208783196735,33.80972696245804,-9.874108926625922,-10.50339866356883,0.6292897369429085,4380.458,4398.747570913802,4362.168429086198,0.0007119311418368746,0.0009318844694914163
2026-05-28 07:35:00,4371.51,4373.69,4370.55,4372.14,1343.0,4,0.0,2026-05-30 03:47:37.601479,4370.5779999999995,4373.603,4379.349,4405.0232,4371.88443163189,4373.990146548127,4380.34508955895,33.225737034646926,-9.422291410495745,-10.287177212954214,0.8648858024584687,4379.349,4396.7685980375545,4361.929401962446,0.00014411496256450107,0.000936526149920006
2026-05-28 07:40:00,4372.2,4375.07,4370.87,4374.05,1495.0,4,0.0,2026-05-30 03:47:37.601479,4371.52,4373.446,4378.2715,4403.5146,4372.606287754594,4374.001028993922,4379.745557220002,42.72346712632385,-8.8085621154014,-9.991454193443651,1.1828920780422507,4378.2715,4394.047001693598,4362.495998306402,0.00043685700823847817,0.0009415276647293445
2026-05-28 07:45:00,4374.02,4375.22,4369.26,4369.91,1188.0,4,0.0,2026-05-30 03:47:37.601479,4371.201999999999,4372.955,4376.942,4401.9,4371.70752516973,4373.257205540482,4378.808837484764,44.670442842430205,-8.557594011092988,-9.704682156973519,1.1470881458805309,4376.942,4390.587131925477,4363.296868074523,-0.0009464912380975354,0.0009477371425847646
2026-05-28 07:50:00,4369.91,4372.6,4368.27,4371.13,1438.0,4,0.0,2026-05-30 03:47:37.601479,4371.7480000000005,4372.549,4375.789999999999,4400.2828,4371.51501677982,4372.870440896758,4378.077519629072,42.54010695187204,-8.16612220274692,-9.396970166128199,1.2308479633812794,4375.789999999999,4386.980541118589,4364.599458881409,0.0002791819511156479,0.0009547758862851604
2026-05-28 07:55:00,4371.14,4374.77,4371.14,4373.0,1464.0,4,0.0,2026-05-30 03:47:37.601479,4372.046,4371.738,4375.2145,4398.668,4372.010011186547,4372.893997097347,4377.593946331066,47.29981378026112,-7.617178510137819,-9.041011834930123,1.4238333247923034,4375.2145,4385.677021533676,4364.751978466324,0.0004278069972751819,0.0008492675937997138
2026-05-28 08:00:00,4373.02,4374.24,4367.14,4370.03,1529.0,4,0.0,2026-05-30 03:47:37.601479,4371.624,4371.101000000001,4374.3815,4397.0376,4371.350007457698,4372.373270352375,4376.873570490012,43.00725544158121,-7.33721204430185,-8.700251876804469,1.3630398325026185,4374.3815,4383.572684048374,4365.190315951627,-0.0006791676194832785,0.0008441851214401273
2026-05-28 08:05:00,4369.95,4374.18,4368.12,4371.96,1306.0,4,0.0,2026-05-30 03:47:37.601479,4371.206,4371.362999999999,4373.593,4395.3352,4371.5533383051325,4372.298130288306,4376.405611395725,46.52068126520732,-6.880290032102494,-8.336259507864074,1.4559694757615809,4373.593,4380.3444742250185,4366.841525774981,0.0004416445653692147,0.0008508436806036129
2026-05-28 08:10:00,4371.96,4377.26,4371.63,4375.38,1213.0,4,0.0,2026-05-30 03:47:37.601479,4372.3,4371.750999999999,4373.364,4393.9241999999995,4372.828892203423,4372.858470235887,4376.307934119942,50.21517553793941,-6.171074324172878,-7.903222471125835,1.732148146952957,4373.364,4379.487677601653,4367.2403223983465,0.0007822578431642135,0.0007888133270525503
2026-05-28 08:15:00,4375.38,4376.18,4371.8,4374.51,1206.0,4,0.0,2026-05-30 03:47:37.601479,4372.976,4372.362,4373.387,4392.5226,4373.3892614689485,4373.158748374816,4376.136702298995,41.56010230179125,-5.61449706782696,-7.44547739046606,1.8309803226390997,4373.387,4379.524965032273,4367.249034967726,-0.0001988398721939344,0.0007289017480677793
2026-05-28 08:20:00,4374.5,4377.66,4371.71,4377.17,1148.0,4,0.0,2026-05-30 03:47:37.601479,4373.8099999999995,4372.928,4373.41,4391.3016,4374.649507645966,4373.888066852122,4376.235111603853,51.03913630229476,-4.902255661086201,-6.936833044590088,2.034577383503887,4373.41,4379.60358921539,4367.21641078461,0.0006080681036275681,0.0007288989656178475
2026-05-28 08:25:00,4377.17,4380.01,4376.6,4378.66,1291.0,4,0.0,2026-05-30 03:47:37.601479,4375.536,4373.58,4373.5915,4390.2062,4375.9863384306445,4374.755691060827,4376.466053355866,64.80304955527208,-4.16950520667524,-6.383367477007119,2.2138622703318793,4373.5915,4380.184827648029,4366.998172351972,0.0003404025888873452,0.0007265241367119391
2026-05-28 08:30:00,4378.63,4387.8,4375.3,4386.65,2101.0,4,0.0,2026-05-30 03:47:37.601479,4378.474,4374.84,4374.142999999999,4389.313999999999,4379.5408922870965,4376.918292686131,4377.43595303626,70.30286786384227,-2.9105183240835686,-5.688797646422409,2.7782793223388405,4374.142999999999,4382.9307716474,4365.355228352598,0.0018247591728977053,0.00082897131157889
2026-05-28 08:35:00,4386.7,4391.24,4386.59,4391.24,1757.0,4,0.0,2026-05-30 03:47:37.601479,4381.646,4376.973,4374.964,4388.75,4383.440594858064,4379.522239470471,4378.750624175664,79.432989690721,-1.5248104437159782,-4.856000205881123,3.3311897621651445,4374.964,4386.618560254999,4363.309439745001,0.0010463565591054547,0.0008501480059271007
2026-05-28 08:40:00,4391.24,4393.67,4389.37,4389.5,1584.0,4,0.0,2026-05-30 03:47:37.601479,4384.644,4378.8099999999995,4375.6795,4388.035,4385.4603965720435,4381.3363777485665,4379.774374254172,74.03152551429287,-0.560568538086045,-3.9969138723221076,3.4363453342360626,4375.6795,4389.026623443314,4362.3323765566865,-0.0003962434301016948,0.0008599587575800473
2026-05-28 08:45:00,4389.53,4394.97,4389.53,4392.41,1613.0,4,0.0,2026-05-30 03:47:37.601479,4387.692,4380.750999999999,4376.2445,4387.427599999999,4387.776931048029,4383.349763612463,4380.977767182346,75.5225384034242,0.43341664197305363,-3.110847769463075,3.544264411436129,4376.2445,4391.394465398623,4361.094534601377,0.0006629456657933908,0.0008227603599720082
2026-05-28 08:50:00,4392.4,4395.78,4390.95,4393.46,1802.0,4,0.0,2026-05-30 03:47:37.601479,4390.652,4383.094,4377.0975,4386.9452,4389.671287365352,4385.187988410196,4382.166551260218,74.98069498069455,1.2910014224517,-2.23047793108012,3.52147935353182,4377.0975,4394.093003894621,4360.101996105379,0.0002390487226830995,0.0007724671903758541
2026-05-28 08:55:00,4393.45,4393.74,4387.7,4388.01,1254.0,4,0.0,2026-05-30 03:47:37.601479,4390.924000000001,4384.699,4378.031000000001,4386.3538,4389.117524910235,4385.701081426524,4382.723070187816,72.53486055776946,1.5134282285544032,-1.4816966991532157,2.995124927707619,4378.031000000001,4395.281472945477,4360.780527054525,-0.0012404801682500688,0.0007298740932474356
2026-05-28 09:00:00,4388.01,4390.66,4385.82,4387.73,1526.0,4,0.0,2026-05-30 03:47:37.601479,4390.222,4385.934,4378.842500000001,4385.9236,4388.655016606824,4386.06997571261,4383.19992064612,71.1626721060675,1.6481110170561806,-0.8557351559113364,2.503846172967517,4378.842500000001,4396.324794050372,4361.36020594963,-6.381024655843781e-05,0.0007292395863585519
2026-05-28 09:05:00,4387.73,4388.0,4378.98,4379.84,1371.0,4,0.0,2026-05-30 03:47:37.601479,4388.29,4386.467,4379.4145,4385.3214,4385.7166777378825,4384.9372528557715,4382.879928203632,57.55968169761293,1.1054481189639773,-0.46349850093627365,1.568946619900251,4379.4145,4396.1926241972815,4362.636375802718,-0.0017981963338672413,0.0008328618568559189
2026-05-28 09:10:00,4380.1,4381.74,4374.79,4375.93,1527.0,4,0.0,2026-05-30 03:47:37.601479,4384.994000000001,4386.343,4379.6355,4384.757,4382.454451825255,4383.299570518358,4382.218030279476,56.388046773495695,0.35577834844661993,-0.299643131059695,0.6554214795063149,4379.6355,4396.088525285737,4363.182474714264,-0.0008927266749469975,0.0008510566799443742
2026-05-28 09:15:00,4375.94,4380.47,4374.27,4379.65,1425.0,4,0.0,2026-05-30 03:47:37.601479,4382.232,4386.442,4380.011,4384.192800000001,4381.51963455017,4382.636012242293,4381.973455967145,58.01542630810908,0.061127920281251136,-0.22748892079150576,0.28861684107275687,4380.011,4396.082107648606,4363.9398923513945,0.0008501050062499349,0.0008695675452748629
2026-05-28 09:20:00,4379.66,4384.66,4379.56,4382.02,1519.0,4,0.0,2026-05-30 03:47:37.601479,4381.034,4385.979,4380.4095,4383.7794,4381.686423033447,4382.524010016421,4381.977888732179,57.075873827792456,0.01863965980737703,-0.1782632046717292,0.19690286447910624,4380.4095,4396.2518741907725,4364.567125809227,0.0005411391321226144,0.0008720899753138031
2026-05-28 09:25:00,4382.02,4384.82,4380.12,4380.53,1382.0,4,0.0,2026-05-30 03:47:37.601479,4379.594,4384.908,4380.9405,4383.3058,4381.300948688965,4382.161462740708,4381.83999456721,56.331510307109305,-0.13372167999204976,-0.16935489973579332,0.03563321974374356,4380.9405,4395.993352116544,4365.887647883455,-0.00034002583283521126,0.0008442004033639191
2026-05-28 09:30:00,4380.53,4385.03,4379.33,4383.42,1407.0,4,0.0,2026-05-30 03:47:37.601479,4380.3099999999995,4384.3,4381.555,4382.8588,4382.007299125977,4382.390287696942,4381.990471275095,56.541762612518255,-0.021027895732004254,-0.13968949893503552,0.11866160320303126,4381.555,4395.908759822885,4367.201240177115,0.0006597375203458711,0.000852187469354146
2026-05-28 09:35:00,4383.42,4385.36,4382.12,4382.13,1248.0,4,0.0,2026-05-30 03:47:37.601479,4381.55,4383.271999999999,4382.0115000000005,4382.3788,4382.048199417319,4382.342962661134,4382.003759725086,53.64725667437482,-0.03540139358210581,-0.11883187786444958,0.08343048428234377,4382.0115000000005,4395.7888212200505,4368.2341787799505,-0.0002942907592701216,0.0008546780833234618
2026-05-28 09:40:00,4382.13,4383.81,4376.95,4380.51,1223.0,4,0.0,2026-05-30 03:47:37.601479,4381.722,4381.977,4382.5355,4381.8088,4381.535466278213,4382.0096967227455,4381.861496894126,42.54854368932123,-0.1754900156174699,-0.13016350541505367,-0.04532651020241624,4382.5355,4395.1414793248,4369.9295206752,-0.00036968323623443045,0.000842454453144749
2026-05-28 09:45:00,4380.51,4384.51,4379.23,4383.39,1287.0,4,0.0,2026-05-30 03:47:37.601479,4381.996000000001,4381.515,4383.107,4381.340200000001,4382.153644185475,4382.260660954974,4382.0070686184945,40.06077487971725,-0.05350258256203233,-0.11483132084444941,0.061328738282417083,4383.107,4394.68904254327,4371.52495745673,0.0006574576932822929,0.0008481524996891883
2026-05-28 09:50:00,4383.39,4384.03,4381.08,4382.78,1371.0,4,0.0,2026-05-30 03:47:37.601479,4382.446000000001,4381.0199999999995,4383.477,4380.9546,4382.362429456984,4382.355086235887,4382.0806811310185,41.24087591240877,-0.0059796354953505215,-0.09306098377462964,0.08708134827927912,4383.477,4394.477909244738,4372.476090755262,-0.0001391616990503719,0.0008358451274885692
2026-05-28 09:55:00,4382.79,4384.67,4381.78,4383.52,1255.0,4,0.0,2026-05-30 03:47:37.601479,4382.466,4381.388000000001,4383.9275,4380.7042,4382.748286304656,4382.566888738453,4382.217759118541,37.71760154739037,0.09035292571752507,-0.0563782018761987,0.14673112759372375,4383.9275,4394.088113066895,4373.766886933105,0.00016884260674743246,0.0008333172728589906
2026-05-28 10:00:00,4383.55,4389.7,4383.55,4387.61,1769.0,4,0.0,2026-05-30 03:47:37.601479,4383.562,4382.5560000000005,4384.449500000001,4380.5486,4384.368857536438,4383.483818058734,4382.731305869156,42.5439714504204,0.4910652978842336,0.05311049807588777,0.43795479980834584,4384.449500000001,4394.213322536627,4374.685677463374,0.0009330401138809563,0.0008467395796079853
2026-05-28 10:05:00,4387.34,4392.44,4386.84,4392.14,1342.0,4,0.0,2026-05-30 03:47:37.601479,4385.888000000001,4383.805,4385.1235,4380.505,4386.9592383576255,4385.057669320782,4383.627371976856,55.390237535891245,1.1607850732525549,0.2746454131112212,0.8861396601413336,4385.1235,4395.064039591432,4375.182960408567,0.0010324527476235357,0.0008700629959441464
2026-05-28 10:10:00,4392.14,4392.14,4386.86,4388.83,1078.0,4,0.0,2026-05-30 03:47:37.601479,4386.976000000001,4384.486,4385.2325,4380.3696,4387.582825571751,4385.743547626094,4384.122860360013,51.33043057571396,1.4082203950001713,0.5013604094890112,0.9068599855111601,4385.2325,4395.290629730951,4375.174370269049,-0.000753618964787206,0.0007974777201524886
2026-05-28 10:15:00,4388.93,4395.25,4386.33,4394.48,1223.0,4,0.0,2026-05-30 03:47:37.601479,4389.316,4385.880999999999,4385.3945,4380.3292,4389.881883714501,4387.331993512258,4385.1092546114405,68.72122762148159,2.0367441326079643,0.8084371541128018,1.2283069784951626,4385.3945,4395.9520086275825,4374.836991372418,0.0012873590455770856,0.0008153414198056804
2026-05-28 10:20:00,4394.41,4396.31,4393.19,4394.24,1246.0,4,0.0,2026-05-30 03:47:37.601479,4391.46,4386.963,4385.6315,4380.3306,4391.334589143001,4388.587994691847,4385.978849410351,75.83968388371211,2.486821201872772,1.144113963664796,1.3427072382079759,4385.6315,4396.773682107007,4374.489317892994,-5.4613970253525324e-05,0.000809339424491811
2026-05-28 10:25:00,4394.23,4396.1,4391.71,4392.61,1166.0,4,0.0,2026-05-30 03:47:37.601479,4392.460000000001,4388.011,4385.6415,4380.4926000000005,4391.759726095334,4389.319268384238,4386.610387561746,69.43611277744289,2.6810773535544286,1.4515066416427225,1.229570711911706,4385.6415,4396.809626215185,4374.473373784815,-0.0003709401398194201,0.0008013954876642764
2026-05-28 10:30:00,4392.61,4393.82,4389.29,4389.44,1265.0,4,0.0,2026-05-30 03:47:37.601479,4391.92,4388.904,4385.4405,4380.5476,4390.986484063556,4389.341219587104,4386.879874460627,60.86701816051361,2.549841263235976,1.6711735659613733,0.8786676972746026,4385.4405,4396.151488897311,4374.729511102689,-0.0007216666173414099,0.0008151502978465029
2026-05-28 10:35:00,4389.44,4392.68,4388.59,4389.22,1089.0,4,0.0,2026-05-30 03:47:37.601479,4391.998,4389.487,4385.500999999999,4380.5774,4390.397656042371,4389.319179662176,4387.102743559615,63.218740492851076,2.4004130869097935,1.8170214701510576,0.5833916167587359,4385.500999999999,4396.2865086013535,4374.715491398645,-5.0120288692667714e-05,0.0007652318756032844
