time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-05-29 18:33:00,4583.09,4583.3,4581.26,4581.52,357.0,4,0.0,2026-05-30 03:38:13.202208,4580.938,4581.298,4584.14,4573.209599999999,4581.487178715861,4581.900592998416,4581.882725243939,34.15398388540761,1.400942948451302,2.7620720361728432,-1.3611290877215412,4584.14,4591.109856903823,4577.1701430961775,-0.0003382012493806,0.0004031444764472
2026-05-29 18:34:00,4581.52,4581.86,4578.26,4578.28,405.0,4,0.0,2026-05-30 03:38:13.202208,4580.894,4580.635,4583.554,4573.968,4580.418119143908,4581.24230336234,4581.53960855404,34.69758981355102,0.9922622970198064,2.408110088342236,-1.4158477913224297,4583.554,4590.419349762763,4576.688650237237,-0.0007071888805463,0.000407327247187
2026-05-29 18:35:00,4578.28,4579.68,4577.89,4578.16,437.0,4,0.0,2026-05-30 03:38:13.202208,4580.4580000000005,4580.204,4583.1320000000005,4574.758,4579.665412762605,4580.681884569187,4581.217741072702,36.28150261531085,0.6511904214303286,2.0567261549598546,-1.405535733529526,4583.1320000000005,4590.242219775777,4576.021780224224,-2.621071668829078e-05,0.0003812315354052
2026-05-29 18:36:00,4578.16,4580.57,4577.61,4580.57,409.0,4,0.0,2026-05-30 03:38:13.202208,4580.32,4580.036,4582.789,4575.5758000000005,4579.966941841737,4580.661541920244,4581.15605144673,40.44444444444443,0.5687986052689666,1.759140645021677,-1.1903420397527105,4582.789,4589.684847415339,4575.89315258466,0.000526412357803,0.0004015354661398
2026-05-29 18:37:00,4580.57,4580.72,4572.06,4573.79,682.0,4,0.0,2026-05-30 03:38:13.202208,4578.464,4579.491,4582.1,4576.3038,4577.907961227825,4579.412170662017,4580.454522737517,26.188734455010305,-0.0430901236913996,1.398694491279062,-1.4417846149704616,4582.1,4589.702008044756,4574.497991955244,-0.0014801651322869,0.0005085271699464
2026-05-29 18:38:00,4573.78,4574.94,4572.57,4573.41,575.0,4,0.0,2026-05-30 03:38:13.202208,4576.842,4578.889999999999,4581.3205,4576.9732,4576.40864081855,4578.320866905287,4579.783615810135,27.730441518202696,-0.5523124597866627,1.008493101065917,-1.5608055608525797,4581.3205,4589.137602639789,4573.50339736021,-8.308208291152308e-05,0.0004971859508012
2026-05-29 18:39:00,4573.43,4575.6,4572.81,4573.0,438.0,4,0.0,2026-05-30 03:38:13.202208,4575.786,4578.339999999999,4580.5405,4577.64,4575.272427212367,4577.353436558871,4579.13755716155,30.09667927700657,-0.9776882221440246,0.6112568364239287,-1.5889450585679534,4580.5405,4588.412238856722,4572.668761143278,-8.96486429162735e-05,0.0004971644762734
2026-05-29 18:40:00,4573.0,4574.73,4572.09,4574.36,468.0,4,0.0,2026-05-30 03:38:13.202208,4575.026,4577.742,4580.008,4578.3202,4574.968284808245,4576.809175366349,4578.682551717593,34.17569193742375,-1.191328056216662,0.2507398578958106,-1.4420679141124726,4580.008,4588.045822695301,4571.970177304699,0.0002973977695166,0.0004856765707461
2026-05-29 18:41:00,4574.43,4575.19,4564.85,4565.31,759.0,4,0.0,2026-05-30 03:38:13.202208,4571.974,4576.147,4579.076999999999,4578.6768,4571.74885653883,4574.718416208832,4577.408975363537,27.51049402647709,-2.067070626429995,-0.2128222389693506,-1.8542483874606448,4579.076999999999,4589.235690549532,4568.918309450467,-0.0019784188389193,0.0006400510974374
2026-05-29 18:42:00,4565.35,4566.03,4563.03,4563.63,634.0,4,0.0,2026-05-30 03:38:13.202208,4569.942,4574.203,4578.015,4578.7126,4569.042571025888,4572.702340534498,4576.096691995582,25.685247921156886,-2.863654456354197,-0.74298868244632,-2.1206657739078776,4578.015,4589.91536974203,4566.114630257971,-0.0003679925350086,0.0006336023358047
2026-05-29 18:43:00,4563.63,4564.74,4561.5,4563.91,640.0,4,0.0,2026-05-30 03:38:13.202208,4568.042,4572.442,4576.870000000001,4578.7096,4567.3317140172585,4571.103733164589,4574.936054662669,27.0813697769384,-3.432788175452515,-1.280948581047559,-2.151839594404956,4576.870000000001,4589.58607188591,4564.153928114091,6.135466722767546e-05,0.0006189098113062
2026-05-29 18:44:00,4564.06,4566.95,4562.63,4566.62,519.0,4,0.0,2026-05-30 03:38:13.202208,4566.766,4571.276,4575.9555,4578.903,4567.094476011505,4570.288508952845,4574.1440494567005,29.021406727827085,-3.6233882325759614,-1.7494365113532395,-1.8739517212227224,4575.9555,4588.866225814212,4563.044774185788,0.0005937890975062,0.0006453160213818
2026-05-29 18:45:00,4566.63,4568.61,4565.66,4568.6,449.0,4,0.0,2026-05-30 03:38:13.202208,4565.6140000000005,4570.32,4575.262000000001,4579.0068,4567.596317341004,4569.981507325055,4573.616044746539,31.24999999999933,-3.5734778701216783,-2.1142447831069275,-1.4592330870147507,4575.262000000001,4588.189394983129,4562.334605016872,0.0004335810730913,0.0006551806821054
2026-05-29 18:46:00,4568.6,4569.25,4564.83,4565.58,461.0,4,0.0,2026-05-30 03:38:13.202208,4565.668,4568.821,4574.4285,4578.938999999999,4566.924211560669,4569.181233265954,4572.850707151631,24.992851015155694,-3.734562596174328,-2.438308345720408,-1.29625425045392,4574.4285,4587.606015579173,4561.250984420827,-0.0006610340147967,0.0006643667089404
2026-05-29 18:47:00,4565.61,4565.61,4560.56,4561.79,517.0,4,0.0,2026-05-30 03:38:13.202208,4565.3,4567.621,4573.556,4578.8296,4565.212807707113,4567.837372672144,4571.797306470523,23.488309594194504,-4.120545642555953,-2.774755805087517,-1.3457898374684365,4573.556,4587.669665494176,4559.442334505823,-0.000830124540584,0.0006719699923615
2026-05-29 18:48:00,4561.78,4563.01,4557.77,4560.12,576.0,4,0.0,2026-05-30 03:38:13.202208,4564.542,4566.292,4572.590999999999,4578.6736,4563.515205138076,4566.434214004481,4570.685182044759,24.523007856340985,-4.509215600347488,-3.1216477641395115,-1.3875678362079769,4572.590999999999,4587.625654565107,4557.556345434892,-0.0003660843660054,0.0006707810502595
2026-05-29 18:49:00,4560.35,4565.06,4560.02,4565.02,434.0,4,0.0,2026-05-30 03:38:13.202208,4564.222,4565.494000000001,4571.917,4578.689600000001,4564.016803425384,4566.177084185484,4570.145640897639,33.745670460168995,-4.371458836790225,-3.3716099786696545,-0.9998488581205708,4571.917,4587.04461309302,4556.7893869069785,0.0010745331263213,0.000729815662818
2026-05-29 18:50:00,4565.02,4566.25,4563.37,4564.2,432.0,4,0.0,2026-05-30 03:38:13.202208,4563.342,4564.478,4571.11,4578.6404,4564.077868950256,4565.817614333578,4569.579389383578,28.92093741952158,-4.2791256592236095,-3.553113114780446,-0.7260125444431638,4571.11,4586.066726351556,4556.153273648443,-0.0001796268143404,0.0007182833087155
2026-05-29 18:51:00,4564.23,4568.82,4564.23,4568.58,417.0,4,0.0,2026-05-30 03:38:13.202208,4563.942,4564.804999999999,4570.476000000001,4578.6164,4565.5785793001705,4566.319866272927,4569.484209442285,42.84930002745008,-3.8086181764092544,-3.604214127106208,-0.2044040493030463,4570.476000000001,4584.677050220527,4556.274949779474,0.0009596424345996,0.0007581807364589
2026-05-29 18:52:00,4568.58,4568.63,4567.38,4568.27,318.0,4,0.0,2026-05-30 03:38:13.202208,4565.238,4565.269,4569.736,4578.5722000000005,4566.475719533448,4566.674436041486,4569.368570447782,42.93179317931884,-3.421313246268255,-3.567633950938618,0.1463207046703627,4569.736,4582.658744371951,4556.813255628049,-6.78547820108788e-05,0.0007480384059869
2026-05-29 18:53:00,4568.27,4569.4,4567.79,4568.73,339.0,4,0.0,2026-05-30 03:38:13.202208,4566.960000000001,4565.750999999999,4569.0965,4578.432,4567.227146355632,4567.048174943034,4569.307754214659,44.13622631145227,-3.042184731243651,-3.462544106999625,0.4203593757559734,4569.0965,4580.76929748176,4557.423702518239,0.0001006945736568,0.0007490173055292
2026-05-29 18:54:00,4568.73,4570.45,4568.48,4569.05,356.0,4,0.0,2026-05-30 03:38:13.202208,4567.7660000000005,4565.994000000001,4568.635,4578.2466,4567.834764237088,4567.412143135209,4569.283206194215,42.49363867684567,-2.6849508835030065,-3.307025462300301,0.622074578797295,4568.635,4579.479482467947,4557.790517532054,7.004134628241232e-05,0.0007380966334221
2026-05-29 18:55:00,4569.02,4570.19,4568.28,4570.19,369.0,4,0.0,2026-05-30 03:38:13.202208,4568.964,4566.153,4568.236500000001,4578.1508,4568.619842824726,4567.917208019716,4569.369567509052,58.885651857245136,-2.283528912955262,-3.102326152431293,0.8187972394760314,4568.236500000001,4578.153308219422,4558.31969178058,0.0002495048204766,0.0007421237937451
2026-05-29 18:56:00,4570.19,4570.62,4568.89,4570.12,349.0,4,0.0,2026-05-30 03:38:13.202208,4569.271999999999,4566.607,4567.714,4578.0216,4569.119895216484,4568.317715652494,4569.441037270094,62.5531914893611,-1.9485854441454649,-2.871578010774128,0.9229925666286634,4567.714,4575.832878325286,4559.5951216747135,-1.531664985476855e-05,0.0007283201726683
2026-05-29 18:57:00,4570.12,4570.34,4568.66,4569.15,387.0,4,0.0,2026-05-30 03:38:13.202208,4569.447999999999,4567.343,4567.482,4577.7076,4569.129930144323,4568.469040079313,4569.413319434847,59.871891484550886,-1.741338162950342,-2.645530041209371,0.904191878259029,4567.482,4575.120816662132,4559.843183337868,-0.0002122482560633,0.0006545898333523
2026-05-29 18:58:00,4569.15,4570.5,4568.85,4570.31,314.0,4,0.0,2026-05-30 03:38:13.202208,4569.764,4568.361999999999,4567.327,4577.3404,4569.523286762883,4568.803760064893,4569.498717583909,57.38295318127306,-1.4665850148567188,-2.4097410359388407,0.943156021082122,4567.327,4574.57516666459,4560.07883333541,0.0002538765415889,0.000658035579636
2026-05-29 18:59:00,4570.3,4571.52,4569.65,4571.14,312.0,4,0.0,2026-05-30 03:38:13.202208,4570.182,4568.974,4567.234,4577.0028,4570.062191175256,4569.228530962185,4569.655030194965,55.32718120805338,-1.1683985311392462,-2.161472534978922,0.9930740038396756,4567.234,4574.218624919124,4560.249375080877,0.0001816069369473,0.0006596151874067
2026-05-29 19:00:00,4571.14,4572.09,4567.94,4568.63,524.0,4,0.0,2026-05-30 03:38:13.202208,4569.87,4569.417,4566.9475,4576.584,4569.584794116838,4569.119707150879,4569.557408271635,56.536648092584805,-1.1216894794379186,-1.9535159238707211,0.8318264444328027,4566.9475,4573.124809497612,4560.770190502389,-0.0005490971617584,0.0006653016635397
2026-05-29 19:01:00,4568.63,4571.5,4567.88,4571.17,421.0,4,0.0,2026-05-30 03:38:13.202208,4570.08,4569.676,4567.2405,4576.1802,4570.113196077892,4569.4924876689,4569.710988436241,71.24094202898496,-0.8696901998500834,-1.736750779066594,0.8670605792165105,4567.2405,4573.642590036839,4560.838409963161,0.0005559653550408,0.0005026398467674
2026-05-29 19:02:00,4571.18,4571.86,4570.12,4570.74,324.0,4,0.0,2026-05-30 03:38:13.202208,4570.397999999999,4569.923,4567.596,4575.7642000000005,4570.322130718595,4569.719308092736,4569.808989537552,75.47984644913473,-0.6966458617134776,-1.5287297955959709,0.832083933882493,4567.596,4573.943320694408,4561.248679305591,-9.406782071119668e-05,0.0004938976511102
2026-05-29 19:03:00,4570.74,4572.23,4569.83,4569.96,305.0,4,0.0,2026-05-30 03:38:13.202208,4570.328,4570.046,4567.8985,4575.3038,4570.201420479064,4569.763070257693,4569.823371486356,64.77272727272586,-0.6153530513593068,-1.346054446748638,0.7307013953893311,4567.8985,4574.080682462339,4561.716317537662,-0.0001706507042622,0.0004970228010951
2026-05-29 19:04:00,4569.96,4570.55,4567.83,4568.02,329.0,4,0.0,2026-05-30 03:38:13.202208,4569.704,4569.943,4567.9685,4574.8642,4569.474280319377,4569.446148392657,4569.651621820989,60.706278026908016,-0.6994073674468382,-1.216725030888278,0.5173176634414398,4567.9685,4574.121364202335,4561.815635797665,-0.0004245113742789,0.0004922836678911
2026-05-29 19:05:00,4568.06,4568.32,4566.66,4567.5,319.0,4,0.0,2026-05-30 03:38:13.202208,4569.478,4569.674000000001,4567.9135,4574.4822,4568.816186879585,4569.092303230355,4569.446705457085,46.13733905579412,-0.7987729157493959,-1.1331346078605016,0.3343616921111056,4567.9135,4574.062260336999,4561.764739663,-0.0001138348781311,0.0004829410684766
2026-05-29 19:06:00,4567.5,4568.68,4566.22,4567.72,327.0,4,0.0,2026-05-30 03:38:13.202208,4568.7880000000005,4569.434,4568.0205,4574.088,4568.450791253057,4568.842793552109,4569.282257318316,48.02015838732841,-0.8499707337568907,-1.0765018330397793,0.2265310992828886,4568.0205,4574.071992986533,4561.969007013467,4.816639299409786e-05,0.000458173476316
2026-05-29 19:07:00,4567.73,4568.93,4565.79,4565.92,302.0,4,0.0,2026-05-30 03:38:13.202208,4567.8240000000005,4569.111,4568.227000000001,4573.655,4567.607194168705,4568.311376542634,4568.962042335619,40.774786605386616,-1.0239864517543538,-1.0659987567826943,0.0420123050283405,4568.227000000001,4573.630465164791,4562.823534835211,-0.0003940696890352,0.0004245549601278
2026-05-29 19:08:00,4565.75,4565.89,4564.84,4564.99,315.0,4,0.0,2026-05-30 03:38:13.202208,4566.83,4568.579,4568.4705,4573.1748,4566.734796112471,4567.707489898519,4568.583752589369,37.18434343434303,-1.2228422256639533,-1.097367450558946,-0.1254747751050071,4568.4705,4572.631893870446,4564.3091061295545,-0.0002036829379402,0.0004177708512952
2026-05-29 19:09:00,4564.99,4565.66,4563.85,4564.23,298.0,4,0.0,2026-05-30 03:38:13.202208,4566.072,4567.888000000001,4568.431,4572.687400000001,4565.8998640749805,4567.075219007879,4568.1691094856205,30.72445019405136,-1.4253321656133269,-1.1629603935698225,-0.2623717720435043,4568.431,4572.74258488356,4564.119415116439,-0.000166484482989,0.0003437318519164
2026-05-29 19:10:00,4564.23,4565.04,4564.04,4564.13,317.0,4,0.0,2026-05-30 03:38:13.202208,4565.397999999999,4567.438,4568.4275,4572.2698,4565.309909383321,4566.53972464281,4567.784432391752,30.66494512589037,-1.5757122363356757,-1.245510762122993,-0.3302014742126826,4568.4275,4572.753635384617,4564.101364615382,-2.190950061664587e-05,0.0003414028747534
2026-05-29 19:11:00,4564.13,4564.3,4562.51,4562.88,308.0,4,0.0,2026-05-30 03:38:13.202208,4564.429999999999,4566.609,4568.1425,4571.8488,4564.499939588881,4565.874320162299,4567.317343592537,30.12048192771404,-1.7752896451775086,-1.3514665387338962,-0.4238231064436124,4568.1425,4573.127221393022,4563.157778606977,-0.0002738747581685,0.0002606492710823
2026-05-29 19:12:00,4562.88,4564.8,4561.97,4562.11,271.0,4,0.0,2026-05-30 03:38:13.202208,4563.668,4565.746,4567.8345,4571.393599999999,4563.703293059254,4565.189898314608,4566.821406107534,23.34200260077964,-1.9728469923311425,-1.4757426294533451,-0.4971043628777969,4567.8345,4573.500704428824,4562.168295571176,-0.0001687530682377,0.0002617348555417
2026-05-29 19:13:00,4562.12,4563.29,4560.11,4563.25,304.0,4,0.0,2026-05-30 03:38:13.202208,4563.32,4565.075,4567.5605000000005,4570.9224,4563.552195372837,4564.837189530134,4566.48127219253,24.85659655831863,-2.014205631926416,-1.5834352299479597,-0.4307704019784562,4567.5605000000005,4573.564307475944,4561.556692524057,0.000249884373678,0.0002688090589415
2026-05-29 19:14:00,4563.25,4564.01,4562.78,4563.58,266.0,4,0.0,2026-05-30 03:38:13.202208,4563.1900000000005,4564.630999999999,4567.287,4570.4958,4563.561463581891,4564.608609615564,4566.2049605551465,31.3101406365664,-1.9973304278255453,-1.6662142695234767,-0.3311161583020687,4567.287,4573.499835948582,4561.074164051419,7.231687941700038e-05,0.0002688674605241
2026-05-29 19:15:00,4563.58,4566.17,4563.35,4566.17,341.0,4,0.0,2026-05-30 03:38:13.202208,4563.598,4564.498,4567.086,4570.1698,4564.430975721261,4564.89249877637,4566.201630978466,31.563421828910336,-1.7547378271447087,-1.6839189810477233,-0.0708188460969854,4567.086,4573.161993832314,4561.010006167687,0.0005675368898978,0.0002961478048517
2026-05-29 19:16:00,4566.17,4567.66,4565.89,4566.41,301.0,4,0.0,2026-05-30 03:38:13.202208,4564.304,4564.367,4566.9005,4569.853,4565.090650480841,4565.168408089758,4566.221475647184,33.80703066567065,-1.5255300878416165,-1.652241202406502,0.1267111145648856,4566.9005,4572.810753267153,4560.990246732847,5.256046095514222e-05,0.0002968813304711
2026-05-29 19:17:00,4566.44,4567.59,4565.44,4566.01,277.0,4,0.0,2026-05-30 03:38:13.202208,4565.084,4564.376,4566.7435000000005,4569.5884,4565.397100320561,4565.321424800711,4566.201335109357,34.79599692070974,-1.3604752483543052,-1.593888011596063,0.2334127632417577,4566.7435000000005,4572.5683551821,4560.918644817901,-8.759616416387228e-05,0.0002943853080296
2026-05-29 19:18:00,4566.01,4566.01,4562.96,4563.44,265.0,4,0.0,2026-05-30 03:38:13.202208,4565.122,4564.221,4566.4,4569.2688,4564.744733547041,4564.979347564217,4565.938350813229,33.18649045521197,-1.4206690322507711,-1.5592442157270046,0.1385751834762334,4566.4,4572.149064912324,4560.650935087675,-0.0005628546586626,0.0003086057581694
2026-05-29 19:19:00,4563.44,4565.53,4563.35,4565.2,293.0,4,0.0,2026-05-30 03:38:13.202208,4565.446,4564.318,4566.103,4569.0028,4564.89648903136,4565.0194661889045,4565.868031688159,42.26110363391672,-1.311240583368999,-1.5096434892554036,0.1984029058864045,4566.103,4571.418400068899,4560.787599931101,0.0003856739652543,0.000320679569592
2026-05-29 19:20:00,4565.2,4565.25,4563.83,4564.49,234.0,4,0.0,2026-05-30 03:38:13.202208,4565.11,4564.354,4565.896,4568.685799999999,4564.760992687574,4564.923199609103,4565.736790575001,39.47882736156284,-1.2672013076544315,-1.4611550529352093,0.1939537452807775,4565.896,4571.11868493138,4560.67331506862,-0.0001555244019977,0.0003008709940692
2026-05-29 19:21:00,4564.49,4566.16,4564.26,4565.65,269.0,4,0.0,2026-05-30 03:38:13.202208,4564.958,4564.631,4565.620000000001,4568.3736,4565.057328458383,4565.0553451347205,4565.7285248059525,49.08225696804752,-1.1257209485320343,-1.3940682320545743,0.26834728352254,4565.620000000001,4570.214848373635,4561.025151626367,0.0002541357303882,0.0002756369818109
2026-05-29 19:22:00,4565.63,4567.14,4564.58,4564.61,263.0,4,0.0,2026-05-30 03:38:13.202208,4564.678,4564.880999999999,4565.3135,4568.0044,4564.908218972255,4564.974373292043,4565.621998633957,48.71794871794841,-1.085008747525535,-1.3322563351487668,0.2472475876232318,4565.3135,4569.239442193029,4561.387557806971,-0.0002277879381905,0.0002781079371885
2026-05-29 19:23:00,4564.61,4566.14,4564.27,4564.92,334.0,4,0.0,2026-05-30 03:38:13.202208,4564.973999999999,4565.048000000001,4565.0615,4567.6724,4564.912145981503,4564.9644872389445,4565.555141621199,52.400835073070525,-1.0160176071640308,-1.2690085895518195,0.2529909823877889,4565.0615,4568.322325048627,4561.8006749513725,6.791379767401295e-05,0.0002785469004194
2026-05-29 19:24:00,4564.93,4566.0,4564.19,4564.29,259.0,4,0.0,2026-05-30 03:38:13.202208,4564.792,4565.119000000001,4564.875,4567.3926,4564.704763987669,4564.841853195499,4565.43465194299,50.536912751677306,-1.0006425814435715,-1.21533538793017,0.2146928064865985,4564.875,4567.836276395829,4561.913723604171,-0.0001380089902999,0.0002656178514974
2026-05-29 19:25:00,4564.29,4564.29,4560.48,4560.65,367.0,4,0.0,2026-05-30 03:38:13.202208,4564.023999999999,4564.567,4564.5325,4567.0424,4563.35317599178,4564.079698069045,4564.978970805563,43.55118565644811,-1.267563657230312,-1.2257810417901984,-0.0417826154401135,4564.5325,4567.785591646561,4561.279408353439,-0.0007974953388151,0.0003149248018495
2026-05-29 19:26:00,4560.65,4561.93,4560.5,4561.62,299.0,4,0.0,2026-05-30 03:38:13.202208,4563.218,4564.088,4564.2275,4566.6634,4562.775450661187,4563.632480238309,4564.65906882408,48.59919954259652,-1.3848657689468382,-1.2575979872215264,-0.1272677817253118,4564.2275,4567.3640208680445,4561.090979131956,0.0002126889807374,0.0003204120849533
2026-05-29 19:27:00,4561.62,4562.3,4561.5,4561.74,265.0,4,0.0,2026-05-30 03:38:13.202208,4562.644,4563.660999999999,4564.0185,4566.4224,4562.430300440792,4563.288392922253,4564.381062269406,45.41590771098934,-1.4514145371695122,-1.2963612972111236,-0.1550532399583886,4564.0185,4567.23617667047,4560.80082332953,2.6306443763335352e-05,0.0003114747270252
2026-05-29 19:28:00,4561.74,4562.6,4561.05,4562.1,280.0,4,0.0,2026-05-30 03:38:13.202208,4562.08,4563.527,4563.874,4566.1962,4562.3202002938615,4563.072321481843,4564.163818243749,45.515151515153335,-1.4582956001677303,-1.328748157802445,-0.1295474423652853,4563.874,4567.166673845133,4560.5813261548665,7.891725525799309e-05,0.0003103409241175
2026-05-29 19:29:00,4562.1,4563.1,4561.76,4563.05,284.0,4,0.0,2026-05-30 03:38:13.202208,4561.832,4563.312,4563.8150000000005,4565.9972,4562.563466862574,4563.068263030598,4564.057740315773,39.5020188425317,-1.3712845173304231,-1.3372554297080406,-0.0340290876223825,4563.8150000000005,4567.123066695362,4560.50693330464,0.0002082374345147,0.0003130696008678
2026-05-29 19:30:00,4563.07,4563.99,4561.93,4563.01,385.0,4,0.0,2026-05-30 03:38:13.202208,4562.304,4563.164,4563.759,4565.7702,4562.712311241717,4563.057669752307,4563.957955523794,38.40381991814718,-1.2906771502375705,-1.3279397738139465,0.037262623576376,4563.759,4567.082497840008,4560.435502159992,-8.766066556309404e-06,0.0003130634476382
2026-05-29 19:31:00,4563.01,4568.76,4562.3,4567.45,512.0,4,0.0,2026-05-30 03:38:13.202208,4563.469999999999,4563.343999999999,4563.9875,4565.813,4564.291540827811,4563.856275251887,4564.290531188195,53.85026737967774,-0.8586266244492435,-1.234077143941006,0.3754505194917623,4563.9875,4567.6659829535965,4560.309017046404,0.000973041917506,0.0003760399345888
2026-05-29 19:32:00,4567.41,4568.58,4565.17,4567.09,394.0,4,0.0,2026-05-30 03:38:13.202208,4564.540000000001,4563.592000000001,4564.2365,4565.8822,4565.224360551874,4564.444225206089,4564.557147265509,61.06731352334867,-0.539058530177499,-1.0950734211883044,0.5560148910108054,4564.2365,4568.051535489646,4560.421464510354,-7.881859680991532e-05,0.0003738160045331
2026-05-29 19:33:00,4567.09,4569.68,4567.07,4569.39,302.0,4,0.0,2026-05-30 03:38:13.202208,4565.9980000000005,4564.039,4564.5435,4565.9918,4566.612907034583,4565.3434569868,4565.017418954509,62.30182031708851,-0.0990657665151957,-0.8958718902536827,0.796806123738487,4564.5435,4568.964365716349,4560.122634283651,0.0005036029506753,0.0003849312667978
2026-05-29 19:34:00,4569.39,4570.02,4568.88,4568.98,263.0,4,0.0,2026-05-30 03:38:13.202208,4567.184,4564.508,4564.813499999999,4566.039000000001,4567.401938023056,4566.004646625563,4565.394807625508,63.41900777047045,0.2140803106167368,-0.6738814500795989,0.8879617606963357,4564.813499999999,4569.628617749871,4559.998382250127,-8.972751286295821e-05,0.0003865223068222
2026-05-29 19:35:00,4569.03,4569.47,4567.77,4569.47,321.0,4,0.0,2026-05-30 03:38:13.202208,4568.476,4565.39,4564.978499999999,4566.0564,4568.091292015371,4566.63471087546,4565.782921184983,61.8929016189293,0.4960713361679154,-0.4398908928300961,0.9359622289980116,4564.978499999999,4570.198478926945,4559.758521073053,0.0001072449430727,0.0003679173629467
2026-05-29 19:36:00,4569.47,4570.11,4567.95,4570.01,349.0,4,0.0,2026-05-30 03:38:13.202208,4568.988,4566.229,4565.1585000000005,4566.145,4568.730861343582,4567.248399807195,4566.185500119746,67.35218508997357,0.7544281643222348,-0.2010270813996299,0.9554552457218648,4565.1585000000005,4570.816240947529,4559.500759052472,0.0001181756308719,0.0003683633277511
2026-05-29 19:37:00,4570.01,4573.51,4569.8,4571.62,468.0,4,0.0,2026-05-30 03:38:13.202208,4569.893999999999,4567.217000000001,4565.439,4566.3416,4569.693907562388,4568.043236205886,4566.703071536914,69.86951364175334,1.076680059150931,0.0545143467104822,1.0221657124404486,4565.439,4571.788471258374,4559.089528741627,0.0003522968221074,0.000373474482238
2026-05-29 19:38:00,4571.64,4571.86,4570.51,4571.0,278.0,4,0.0,2026-05-30 03:38:13.202208,4570.215999999999,4568.107000000001,4565.817,4566.5592,4570.129271708259,4568.580829622998,4567.112302819112,69.91097922848525,1.2674280672463285,0.2970970908176514,0.9703309764286768,4565.817,4572.553718238825,4559.080281761175,-0.0001356193209408,0.0003471783490913
2026-05-29 19:39:00,4571.0,4572.72,4569.83,4572.09,304.0,4,0.0,2026-05-30 03:38:13.202208,4570.838,4569.011,4566.1615,4566.7006,4570.782847805506,4569.218860600635,4567.5863692172925,89.99999999999872,1.4893824545897587,0.535554163572073,0.9538282910176856,4566.1615,4573.447640484209,4558.875359515791,0.0002384598556115,0.0003419406109796
2026-05-29 19:40:00,4572.09,4572.97,4571.32,4572.44,260.0,4,0.0,2026-05-30 03:38:13.202208,4571.432000000001,4569.954,4566.559,4566.8654,4571.335231870338,4569.80452230961,4568.048619768027,89.54678362572909,1.674225550603296,0.7632884409783176,0.9109371096249784,4566.559,4574.313561034633,4558.804438965368,7.655142396578718e-05,0.0003375996521198
2026-05-29 19:41:00,4572.44,4572.77,4571.41,4571.5,302.0,4,0.0,2026-05-30 03:38:13.202208,4571.7300000000005,4570.359,4566.8515,4566.9238,4571.3901545802255,4570.112790980589,4568.377322647262,83.65517241379385,1.7249803916329256,0.9556268311092392,0.7693535605236863,4566.8515,4574.897536683579,4558.80546331642,-0.0002055795155321,0.0003412562339711
2026-05-29 19:42:00,4571.5,4571.69,4569.87,4570.75,344.0,4,0.0,2026-05-30 03:38:13.202208,4571.556,4570.725,4567.1585,4566.9734,4571.17676972015,4570.228647165936,4568.603291918952,79.04633982538607,1.6852586244440315,1.101553189776198,0.5837054346678339,4567.1585,4575.312257351374,4559.004742648625,-0.0001640599365635,0.0003386752973654
2026-05-29 19:43:00,4570.75,4570.89,4569.79,4569.99,300.0,4,0.0,2026-05-30 03:38:13.202208,4571.354,4570.785,4567.411999999999,4566.9986,4570.7811798134335,4570.185256772129,4568.7353593552425,73.60544217686967,1.5743055746579555,1.1961036667525495,0.3782019079054062,4567.411999999999,4575.587948295092,4559.2360517049065,-0.000166274681398,0.0003426765998531
2026-05-29 19:44:00,4569.99,4570.99,4568.62,4569.58,294.0,4,0.0,2026-05-30 03:38:13.202208,4570.852000000001,4570.845,4567.6765,4567.0092,4570.38078654229,4570.075210086287,4568.81580132141,71.7982747179822,1.4367291900716737,1.2442287714163744,0.1925004186552992,4567.6765,4575.769033985934,4559.5839660140655,-8.971573241955966e-05,0.0003414086445701
2026-05-29 19:45:00,4569.46,4569.46,4566.98,4567.36,323.0,4,0.0,2026-05-30 03:38:13.202208,4569.835999999999,4570.634,4568.012,4566.9526000000005,4569.37385769486,4569.581535525143,4568.677153576514,49.64980544747026,1.1354744250538715,1.222477902143874,-0.0870034770900023,4568.012,4575.404037251972,4560.619962748027,-0.0004858214540505,0.0003055337410404
2026-05-29 19:46:00,4567.28,4567.32,4564.9,4565.47,330.0,4,0.0,2026-05-30 03:38:13.202208,4568.63,4570.18,4568.2045,4566.8596,4568.072571796573,4568.833983611481,4568.37171037875,44.36717663421461,0.735739501748867,1.1251302220648725,-0.3893907203160054,4568.2045,4575.077995931001,4561.331004068999,-0.0004138057871504,0.0003221806062297
2026-05-29 19:47:00,4565.49,4565.56,4564.53,4565.46,299.0,4,0.0,2026-05-30 03:38:13.202208,4567.572,4569.564,4568.3905,4566.785800000001,4567.201714531049,4568.220532045757,4568.094404628393,33.74689826302628,0.4133746529842028,0.9827791082487386,-0.5694044552645358,4568.3905,4574.706129651304,4562.074870348695,-2.1903549908275366e-06,0.0003223177292991
