time,open,high,low,close,tick_volume,spread,real_volume,collect_time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,returns,volatility_20
2026-05-26 09:00:00,4527.29,4532.84,4527.0,4531.69,3930.0,4,0.0,2026-05-30 03:38:13.348951,4529.864,4531.324,4534.4085,4553.669,4530.10840513909,4531.598162487538,4536.4095957113,47.43905166629384,-6.840056666859709,-7.321783722938914,0.4817270560792046,4534.4085,4545.474337947228,4523.342662052771,0.0009718838422101,0.0009712289485288
2026-05-26 09:15:00,4531.69,4536.18,4528.34,4530.49,3687.0,4,0.0,2026-05-30 03:38:13.348951,4530.107999999999,4530.14,4533.747,4552.9382000000005,4530.23560342606,4531.396678398894,4535.845824691175,48.0952380952377,-6.490291536042605,-7.155485285559653,0.6651937495170479,4533.747,4544.022669987154,4523.471330012847,-0.0002648018730319,0.0009487187575569
2026-05-26 09:30:00,4530.42,4534.0,4528.71,4533.8,3687.0,4,0.0,2026-05-30 03:38:13.348951,4530.610000000001,4529.777,4533.826999999999,4552.2776,4531.4237356173735,4531.833645962732,4535.650984244397,46.28021591175761,-5.878250005788686,-6.900038229605459,1.021788223816773,4533.826999999999,4544.076839228553,4523.577160771446,0.0007306052987647,0.0007821403100275
2026-05-26 09:45:00,4533.8,4534.05,4528.5,4531.0,3663.0,4,0.0,2026-05-30 03:38:13.348951,4530.853999999999,4529.621,4533.528,4551.4948,4531.282490411582,4531.682073969508,4535.208033363978,36.06271777003485,-5.555103507660533,-6.631051285216475,1.0759477775559416,4533.528,4543.739383946652,4523.316616053348,-0.0006175834840531,0.0007543686814223
2026-05-26 10:00:00,4531.0,4533.98,4525.9,4528.65,5166.0,4,0.0,2026-05-30 03:38:13.348951,4531.125999999999,4529.867,4533.037,4550.5996000000005,4530.404993607722,4531.130787793233,4534.583458757885,34.69827586206826,-5.426084416448248,-6.390057911462829,0.9639734950145816,4533.037,4543.1920466583015,4522.881953341699,-0.0005186493047892,0.0007548571579036
2026-05-26 10:15:00,4528.64,4531.18,4522.1,4529.62,4175.0,4,0.0,2026-05-30 03:38:13.348951,4530.712,4530.288,4532.6775,4549.8114000000005,4530.143329071815,4530.856099103555,4534.110748399991,34.807554386803986,-5.185786445652411,-6.149203618300746,0.9634171726483344,4532.6775,4542.779080647584,4522.575919352415,0.0002141918673335,0.000755574284728
2026-05-26 10:30:00,4529.62,4529.88,4521.67,4526.74,4629.0,4,0.0,2026-05-30 03:38:13.348951,4529.962,4530.035,4532.3155,4548.9282,4529.008886047877,4530.107717448363,4533.408772361897,36.57372519467451,-5.168165113027499,-5.952995917246096,0.7848308042185979,4532.3155,4542.734467470848,4521.896532529151,-0.0006358149248723,0.0007560353753541
2026-05-26 10:45:00,4526.75,4538.98,4525.3,4538.23,4416.0,4,0.0,2026-05-30 03:38:13.348951,4530.848,4530.729,4532.6185,4548.281,4532.082590698585,4531.584496094115,4533.867936898859,56.10596597027678,-4.178881560536865,-5.59817304590425,1.4192914853673848,4532.6185,4543.366911437126,4521.870088562873,0.0025382504848963,0.0009508981750513
2026-05-26 11:00:00,4538.24,4538.8,4527.1,4527.6,4195.0,4,0.0,2026-05-30 03:38:13.348951,4530.168,4530.511,4532.15,4547.4682,4530.588393799057,4530.860042258821,4533.270990527539,51.39080686526018,-4.204156480260281,-5.319369732775456,1.1152132525151757,4532.15,4542.916611156264,4521.383388843736,-0.0023423228879979,0.0010618674905882
2026-05-26 11:15:00,4527.6,4529.98,4520.61,4522.33,3773.0,4,0.0,2026-05-30 03:38:13.348951,4528.904,4530.015,4531.156499999999,4546.4716,4527.835595866038,4529.309125484489,4532.228991429678,47.20913374411027,-4.596447013032957,-5.174785188826957,0.5783381757939994,4531.156499999999,4541.682744444529,4520.630255555469,-0.0011639720823395,0.0010439013755992
2026-05-26 11:30:00,4522.33,4526.37,4520.17,4525.44,3931.0,4,0.0,2026-05-30 03:38:13.348951,4528.068,4529.389999999999,4530.357,4545.5084,4527.037063910692,4528.605648123673,4531.582420817328,46.48171963990365,-4.603324814914231,-5.060493114044412,0.4571682991301813,4530.357,4539.988726303197,4520.725273696803,0.0006876985978465,0.0010634405405119
2026-05-26 11:45:00,4525.44,4527.41,4520.29,4523.72,3558.0,4,0.0,2026-05-30 03:38:13.348951,4527.464,4528.713,4529.4265,4544.4994,4525.931375940461,4527.717348464823,4530.833618834726,43.007574358027135,-4.693461841289718,-4.987086859493473,0.2936250182037554,4529.4265,4537.685959074981,4521.167040925018,-0.0003800735398103,0.0010605945913382
2026-05-26 12:00:00,4523.72,4525.02,4519.37,4520.55,3338.0,4,0.0,2026-05-30 03:38:13.348951,4523.928,4527.388,4528.5825,4543.481400000001,4524.137583960308,4526.414194198491,4529.854226564751,41.72790822728113,-4.963472766896302,-4.98236404097404,0.0188912740777373,4528.5825,4536.848195436768,4520.316804563231,-0.0007007507095929,0.0010474867929496
2026-05-26 12:15:00,4520.54,4526.46,4518.22,4524.88,4259.0,4,0.0,2026-05-30 03:38:13.348951,4523.384,4526.776,4528.1985,4542.642,4524.385055973539,4526.135249798765,4529.380490701442,47.90907513447866,-4.773042890755278,-4.940499810930287,0.1674569201750095,4528.1985,4536.399489093155,4519.9975109068455,0.0009578480494629,0.0010553477337125
2026-05-26 12:30:00,4524.88,4525.32,4512.08,4513.25,4503.0,4,0.0,2026-05-30 03:38:13.348951,4521.568,4525.236,4527.5515,4541.6046,4520.673370649027,4523.79247710808,4527.84425349178,35.784767190872884,-5.497201330919779,-5.051840114928186,-0.4453612159915927,4527.5515,4538.119758881683,4516.983241118316,-0.0025702339067555,0.0011591345596467
2026-05-26 12:45:00,4513.25,4523.48,4513.07,4522.71,3901.0,4,0.0,2026-05-30 03:38:13.348951,4521.022,4524.545,4527.4165,4540.6754,4521.352247099351,4523.595663088428,4527.355276968754,44.6799781181621,-5.247271888531941,-5.090926469648938,-0.1563454188830029,4527.4165,4538.167343834728,4516.665656165273,0.0020960505179195,0.0012624373997006
2026-05-26 13:00:00,4522.71,4532.15,4519.44,4529.42,4243.0,4,0.0,2026-05-30 03:38:13.348951,4522.161999999999,4524.813,4527.424,4539.8518,4524.041498066234,4524.654633435986,4527.551917257444,47.138003136434826,-4.456389597332418,-4.964019095185635,0.507629497853217,4527.424,4538.180496005512,4516.6675039944885,0.0014836237565529,0.0012931318198818
2026-05-26 13:15:00,4529.42,4535.32,4527.57,4533.5,3726.0,4,0.0,2026-05-30 03:38:13.348951,4524.752,4524.34,4527.5345,4539.134,4527.194332044157,4526.26288190217,4528.118401328164,51.60668380462727,-3.460497322492301,-4.663314740646968,1.202817418154667,4527.5345,4538.501561641727,4516.567438358273,0.0009007775830018,0.0013052834502492
2026-05-26 13:30:00,4533.5,4538.75,4531.47,4533.1,4140.0,4,0.0,2026-05-30 03:38:13.348951,4526.396,4524.89,4527.7005,4538.3282,4529.162888029438,4527.505994283593,4528.59283929691,52.93342122610469,-2.6727128071897823,-4.265194353955532,1.5924815467657494,4527.7005,4538.9085280908375,4516.492471909162,-8.823205029218073e-05,0.0013028900102873
2026-05-26 13:45:00,4533.1,4540.53,4533.1,4534.52,4140.0,4,0.0,2026-05-30 03:38:13.348951,4530.65,4526.109,4528.062,4537.5568,4530.948592019626,4528.781268050213,4529.157330792442,53.211009174312345,-1.911768097967979,-3.794509102758021,1.8827410047900424,4528.062,4539.673409271228,4516.450590728772,0.0003132514173522,0.001296696919366
2026-05-26 14:00:00,4534.73,4536.23,4531.73,4531.75,3127.0,4,0.0,2026-05-30 03:38:13.348951,4532.4580000000005,4526.74,4528.0650000000005,4536.712,4531.215728013084,4529.321037495629,4529.404251669352,53.28783304895675,-1.5147684756666422,-3.3385609773397453,1.8237925016731031,4528.0650000000005,4539.680386347462,4516.449613652539,-0.0006108695076877,0.0012877046653629
2026-05-26 14:15:00,4531.75,4532.71,4522.82,4523.6,4074.0,4,0.0,2026-05-30 03:38:13.348951,4531.294,4526.728000000001,4527.720499999999,4535.6868,4528.677152008723,4528.28084886006,4528.85146579608,39.95881949210742,-1.8366090168756275,-3.038170585246922,1.2015615683712948,4527.720499999999,4539.441275032787,4515.999724967212,-0.0017984222430627,0.0013486159031627
2026-05-26 14:30:00,4523.6,4523.8,4504.51,4510.09,6985.0,4,0.0,2026-05-30 03:38:13.348951,4526.612000000001,4525.682,4526.535000000001,4534.307,4522.4814346724825,4524.973421794595,4527.064659529787,38.43919186583895,-3.145554067487865,-3.059647281695111,-0.085906785792754,4526.535000000001,4540.286973638289,4512.7830263617125,-0.002986559377487,0.0014813245268535
2026-05-26 14:45:00,4510.09,4515.67,4503.67,4507.17,5491.0,4,0.0,2026-05-30 03:38:13.348951,4521.426,4523.911,4525.343500000001,4533.0852,4517.377623114989,4521.73643601376,4525.169930050759,39.670209866448616,-4.3681685194778765,-3.321351529251664,-1.0468169902262123,4525.343500000001,4541.402458837615,4509.284541162387,-0.0006474371908321,0.0014817176507342
2026-05-26 15:00:00,4507.17,4512.25,4504.64,4510.28,5294.0,4,0.0,2026-05-30 03:38:13.348951,4516.578,4523.6140000000005,4524.425,4532.1612,4515.011748743326,4519.653447647621,4523.751841474496,39.670209866448616,-5.028186468820422,-3.662718517165416,-1.365467951655006,4524.425,4541.73992511043,4507.110074889571,0.000690011692481,0.0014953098358809
2026-05-26 15:15:00,4510.25,4516.03,4503.76,4506.16,4589.0,4,0.0,2026-05-30 03:38:13.348951,4511.46,4521.959000000001,4523.252,4531.0924,4512.061165828884,4517.200093529871,4522.076428000735,38.41382950646578,-5.816654247149927,-4.093505663162318,-1.7231485839876086,4523.252,4542.187820246873,4504.316179753128,-0.0009134687868601,0.0015000374257073
2026-05-26 15:30:00,4506.2,4512.05,4500.73,4512.04,5127.0,4,0.0,2026-05-30 03:38:13.348951,4509.147999999999,4520.221,4522.517,4530.2894,4512.05411055259,4516.261894706257,4521.120577714951,44.578927251879065,-5.899053170375737,-4.454615164605002,-1.444438005770735,4522.517,4542.015574414848,4503.018425585152,0.0013048804303441,0.0015366699365172
2026-05-26 15:45:00,4512.02,4523.79,4510.56,4520.43,5336.0,4,0.0,2026-05-30 03:38:13.348951,4511.216,4518.914,4521.627,4529.7128,4514.846073701727,4517.019732032392,4521.054808408765,47.30466384009703,-5.227097304864401,-4.609111592656882,-0.6179857122075187,4521.627,4539.676864382078,4503.577135617923,0.0018594693309457,0.0014803691921448
2026-05-26 16:00:00,4520.43,4526.47,4516.44,4518.45,5106.0,4,0.0,2026-05-30 03:38:13.348951,4513.472,4517.449,4521.1695,4529.1176,4516.047382467818,4517.279780753775,4520.806731417454,53.56652949245527,-4.799016814165952,-4.647092636958696,-0.1519241772072561,4521.1695,4539.044911485903,4503.294088514097,-0.0004380114281165,0.0013937221548719
2026-05-26 16:15:00,4518.44,4527.62,4518.18,4522.51,4729.0,4,0.0,2026-05-30 03:38:13.348951,4515.918,4516.2480000000005,4521.1785,4528.5764,4518.201588311879,4518.230729707634,4520.968947472935,49.85185185185199,-4.085061822147509,-4.534686473996459,0.4496246518489499,4521.1785,4539.056552731619,4503.300447268381,0.0008985382155386,0.0013871596028076
2026-05-26 16:30:00,4522.51,4531.31,4521.23,4527.29,6700.0,4,0.0,2026-05-30 03:38:13.348951,4520.144,4515.802,4521.271000000001,4528.1498,4521.231058874587,4519.877869760791,4521.570952475513,48.37578160744236,-3.09783142301967,-4.247315463801101,1.1494840407814308,4521.271000000001,4539.260684646628,4503.281315353373,0.0010569351974898,0.0013991584773416
2026-05-26 16:45:00,4527.29,4529.3,4512.24,4513.98,7334.0,4,0.0,2026-05-30 03:38:13.348951,4520.532,4514.839999999999,4520.784000000001,4527.555,4518.814039249724,4518.805529804284,4520.848004620702,36.95187165775392,-3.3508237721589467,-4.068017125472671,0.717193353313724,4520.784000000001,4539.020194663097,4502.547805336904,-0.002939948622686,0.0015470826352457
2026-05-26 17:00:00,4513.99,4520.29,4507.73,4511.13,6456.0,4,0.0,2026-05-30 03:38:13.348951,4518.6720000000005,4514.944,4520.313,4527.1336,4516.25269283315,4517.4099789307775,4519.922480371111,35.7799352750809,-3.7382015525708994,-4.002054010892317,0.2638524583214172,4520.313,4539.054243120057,4501.571756879943,-0.000631371871386,0.0015457575643104
2026-05-26 17:15:00,4511.13,4517.95,4508.7,4517.63,5640.0,4,0.0,2026-05-30 03:38:13.348951,4518.508,4515.99,4519.9505,4526.7466,4516.7117952221,4517.449982761545,4519.704148907196,39.74249969634389,-3.48058355656849,-3.897759920027552,0.4171763634590615,4519.9505,4538.60003954563,4501.3009604543695,0.0014408806662631,0.0015668375536342
2026-05-26 17:30:00,4517.63,4524.98,4516.79,4521.41,5587.0,4,0.0,2026-05-30 03:38:13.348951,4518.2880000000005,4517.103,4520.3585,4526.4054,4518.2778634814,4518.169985895809,4519.866610916035,43.7964962802975,-2.9375428638986705,-3.705716508801776,0.7681736449031051,4520.3585,4538.746021254798,4501.970978745203,0.0008367219094966,0.0014635320956644
2026-05-26 17:45:00,4521.41,4522.17,4512.74,4515.24,5207.0,4,0.0,2026-05-30 03:38:13.348951,4515.878,4518.011,4519.985000000001,4525.973999999999,4517.265242320934,4517.637261187479,4519.425981304984,44.8623402163222,-2.970801091991234,-3.558733425439668,0.5879323334484337,4519.985000000001,4538.474592520655,4501.495407479346,-0.0013646185592547,0.0014179069831544
2026-05-26 18:00:00,4515.29,4515.59,4508.09,4509.47,5777.0,4,0.0,2026-05-30 03:38:13.348951,4514.976000000001,4517.754,4518.9875,4525.4838,4514.666828213956,4516.152304607937,4518.477792609271,49.57891877207288,-3.4232877254880805,-3.5316442854493504,0.1083565599612699,4518.9875,4537.486460283752,4500.488539716248,-0.001277894419787,0.0013916693708557
2026-05-26 18:15:00,4509.45,4510.47,4504.88,4505.95,5508.0,4,0.0,2026-05-30 03:38:13.348951,4513.94,4516.306,4517.610000000001,4524.9594,4511.761218809304,4514.297340133767,4517.284669503626,49.17811910536227,-4.019585940044635,-3.629232616368408,-0.3903533236762273,4517.610000000001,4535.656247022024,4499.563752977977,-0.0007805795359544,0.001371047753875
2026-05-26 18:30:00,4505.95,4508.96,4502.33,4508.33,5893.0,4,0.0,2026-05-30 03:38:13.348951,4512.08,4515.294,4516.371499999999,4524.3866,4510.617479206203,4513.212369200354,4516.431843836614,48.67328888284134,-4.25110635384226,-3.7536073638631775,-0.497498989979082,4516.371499999999,4533.3074104925445,4499.435589507454,0.0005281905036673,0.0013830258858542
2026-05-26 18:45:00,4508.33,4510.8,4506.01,4506.48,4881.0,4,0.0,2026-05-30 03:38:13.348951,4509.093999999999,4513.691000000001,4514.9695,4523.6722,4509.238319470802,4511.988302073017,4515.484049185508,50.224655995506666,-4.53162968255856,-3.909211827602255,-0.6224178549563049,4514.9695,4530.128868789837,4499.810131210164,-0.000410351504881,0.0013763304415844
2026-05-26 19:00:00,4506.53,4508.51,4500.68,4501.54,4184.0,4,0.0,2026-05-30 03:38:13.348951,4506.354,4511.116,4513.459,4522.8744,4506.672212980535,4510.088610787014,4514.156044501174,42.52988047808772,-5.093844487876595,-4.146138359657122,-0.9477061282194724,4513.459,4527.561741652116,4499.356258347883,-0.0010961992508564,0.0013861725967361
2026-05-26 19:15:00,4501.54,4508.87,4499.78,4507.97,3924.0,4,0.0,2026-05-30 03:38:13.348951,4506.053999999999,4510.514999999999,4512.6775,4522.1872,4507.10480865369,4509.703408825739,4513.566897405824,40.88114754098367,-4.963342190186268,-4.309579125762951,-0.6537630644233161,4512.6775,4526.131430554656,4499.223569445344,0.0014284000586466,0.0013944522319961
2026-05-26 19:30:00,4507.97,4511.26,4506.14,4506.51,4044.0,4,0.0,2026-05-30 03:38:13.348951,4506.166,4510.053,4512.4985,4521.5688,4506.906539102461,4509.12278903924,4512.894811938602,41.19469026548705,-4.9210017325640365,-4.431863647123169,-0.4891380854408673,4512.4985,4526.190535756562,4498.806464243437,-0.0003238708332131,0.0012288829041594
2026-05-26 19:45:00,4506.52,4507.93,4503.04,4504.9,3915.0,4,0.0,2026-05-30 03:38:13.348951,4505.4800000000005,4508.780000000001,4512.385,4521.0156,4506.237692734974,4508.355009213923,4512.133401277783,36.52639632746712,-4.960182265964249,-4.537527370891385,-0.4226548950728643,4512.385,4526.298854511584,4498.471145488416,-0.0003572609402843,0.0012230201345285
2026-05-26 20:00:00,4504.9,4507.51,4503.21,4503.78,3998.0,4,0.0,2026-05-30 03:38:13.348951,4504.9400000000005,4507.017,4512.06,4520.5674,4505.418461823316,4507.523189356846,4511.337839251328,30.94504781974385,-5.023697700783487,-4.634761436869805,-0.3889362639136813,4512.06,4526.475491666991,4497.644508333008,-0.0002486181713244,0.0012121203667091
2026-05-26 20:15:00,4503.78,4507.55,4500.46,4501.39,4108.0,4,0.0,2026-05-30 03:38:13.348951,4504.91,4505.632,4511.8215,4520.087,4504.075641215544,4506.408064019237,4510.390425989297,37.60094544022124,-5.206865660247786,-4.7491822815454015,-0.4576833787023844,4511.8215,4526.795032122102,4496.847967877898,-0.0005306653522151,0.0012010960911195
2026-05-26 20:30:00,4501.39,4501.64,4497.01,4498.56,4824.0,4,0.0,2026-05-30 03:38:13.348951,4503.028,4504.540999999999,4511.1475,4519.4728,4502.237094143697,4504.981143288466,4509.263718752221,37.61576354679831,-5.516790806149402,-4.902703986466202,-0.6140868196831999,4511.1475,4527.250561330432,4495.044438669568,-0.0006286946920839,0.00116333192241
2026-05-26 20:45:00,4498.56,4501.27,4490.07,4490.94,4507.0,4,0.0,2026-05-30 03:38:13.348951,4499.914,4503.04,4509.673,4518.6658,4498.471396095798,4502.428208145108,4507.518602680581,24.27221900906102,-6.304603489620604,-5.183083887097082,-1.121519602523522,4509.673,4527.505029255516,4491.840970744484,-0.001693875373453,0.0011106004388081
2026-05-26 21:00:00,4490.94,4493.29,4482.41,4487.35,5489.0,4,0.0,2026-05-30 03:38:13.348951,4496.404,4500.942,4508.118,4517.8172,4494.764264063866,4499.686715755088,4505.597783377669,17.047213622291693,-7.13637008220212,-5.573741126118089,-1.5626289560840307,4508.118,4528.030075785977,4488.205924214024,-0.0007993872106951,0.0011154373310806
2026-05-26 21:15:00,4487.35,4496.23,4486.48,4495.28,3712.0,4,0.0,2026-05-30 03:38:13.348951,4494.704,4499.822,4506.7565,4517.177,4494.936176042577,4498.885494708708,4504.6151373417,31.32485029940102,-7.074120317618508,-5.8738169644181735,-1.2003033532003349,4506.7565,4526.244375069851,4487.26862493015,0.0017671899896374,0.0011813571575524
2026-05-26 21:30:00,4495.28,4498.47,4494.2,4496.15,2807.0,4,0.0,2026-05-30 03:38:13.348951,4493.656,4499.283,4505.1995,4516.4662,4495.340784028385,4498.388132034396,4503.808933785347,36.27935723114892,-6.8753306693824925,-6.074119705411038,-0.8012109639714549,4505.1995,4522.649158690712,4487.749841309287,0.0001935363314409,0.0011443076966603
2026-05-26 21:45:00,4496.16,4499.65,4496.13,4499.32,2769.0,4,0.0,2026-05-30 03:38:13.348951,4493.807999999999,4498.418,4504.4665,4515.8428,4496.667189352257,4498.557562573596,4503.381416281981,43.12097945631857,-6.388354954447095,-6.13696675521825,-0.2513881992288453,4504.4665,4521.59177129255,4487.341228707451,0.0007050476518799,0.0009888771348705
2026-05-26 22:00:00,4499.32,4501.15,4497.72,4499.46,2708.0,4,0.0,2026-05-30 03:38:13.348951,4495.512,4497.713,4503.883,4515.156,4497.598126234839,4498.72164210567,4503.007948064649,40.34820457018507,-5.922851417622951,-6.094143687699191,0.1712922700762398,4503.883,4520.846795627943,4486.919204372057,3.1115813056370456e-05,0.0009834137012241
2026-05-26 22:15:00,4499.44,4504.75,4499.4,4502.13,2848.0,4,0.0,2026-05-30 03:38:13.348951,4498.468,4497.436,4503.108,4514.5786,4499.108750823227,4499.341343541003,4502.924333963254,45.349583066068526,-5.277652334156301,-5.930845416990613,0.6531930828343127,4503.108,4518.795673471512,4487.420326528489,0.0005934045418782,0.0009289581263966
2026-05-26 22:30:00,4502.12,4505.97,4500.84,4504.87,2755.0,4,0.0,2026-05-30 03:38:13.348951,4500.386,4497.545,4502.281,4514.103,4501.029167215484,4500.346553806275,4503.109635490563,53.73569665694407,-4.493434792018888,-5.643363291996268,1.1499284999773796,4502.281,4515.447565151783,4489.114434848217,0.0006086008178349,0.0009172550873465
2026-05-26 22:45:00,4504.87,4509.98,4504.18,4509.0,3691.0,4,0.0,2026-05-30 03:38:13.348951,4502.956,4498.306,4501.969,4513.6906,4503.68611147699,4501.919907659679,4503.6706225867,51.21835817364533,-3.4983534152215725,-5.214361316641329,1.716007901419757,4501.969,4514.097391918459,4489.840608081541,0.0009167856120153,0.0009043187350578
2026-05-27 01:00:00,4504.27,4538.08,4501.16,4504.74,5280.0,4,0.0,2026-05-30 03:38:13.348951,4504.04,4498.924000000001,4501.7325,4513.2506,4504.037407651327,4502.432651721555,4503.7724680546335,48.03638784113552,-3.018693038354286,-4.775227660983921,1.7565346226296352,4501.7325,4513.421539175379,4490.043460824621,-0.0009447771124417,0.0008837094137145
2026-05-27 01:15:00,4504.74,4510.08,4502.46,4504.39,2354.0,4,0.0,2026-05-30 03:38:13.348951,4505.026,4500.269,4501.6545,4512.5738,4504.154938434219,4502.788533226727,4503.831280620859,49.41794110933655,-2.6364099164411527,-4.347464112075367,1.7110541956342145,4501.6545,4513.245450145031,4490.063549854968,-7.769593805628805e-05,0.0008670329104573
2026-05-27 01:30:00,4504.39,4505.82,4498.01,4500.52,2572.0,4,0.0,2026-05-30 03:38:13.348951,4504.704,4501.586,4501.264000000001,4512.0322,4502.943292289479,4502.376072640049,4503.515920561729,46.49914089347143,-2.615573739255524,-4.001086037511399,1.3855122982558754,4501.264000000001,4512.426324602331,4490.101675397671,-0.0008591618398939,0.0008765681655006
2026-05-27 01:45:00,4500.52,4512.45,4499.54,4510.94,2203.0,4,0.0,2026-05-30 03:38:13.348951,4505.918000000001,4503.152,4501.486999999999,4511.8044,4505.60886152632,4503.933150341858,4504.222975746327,58.74702326433373,-1.73821691964622,-3.548512213938364,1.8102952942921435,4501.486999999999,4513.250116486506,4489.723883513492,0.0023152880111629,0.001023162111157
2026-05-27 02:00:00,4510.94,4513.63,4507.57,4508.79,2203.0,4,0.0,2026-05-30 03:38:13.348951,4505.876,4504.416,4501.8495,4511.4714,4506.6692410175465,4504.816213916065,4504.657930437153,59.48803561491368,-1.2025303296995844,-3.079315837090608,1.876785507391024,4501.8495,4514.057906896431,4489.64109310357,-0.0004766190638757,0.0009956422486231
2026-05-27 02:15:00,4508.79,4512.19,4504.46,4512.19,2481.0,4,0.0,2026-05-30 03:38:13.348951,4507.366,4505.703,4502.0605000000005,4511.2408000000005,4508.509494011698,4506.156902294962,4505.375270395519,71.38257194606695,-0.497903738376408,-2.563033417347768,2.06512967897136,4502.0605000000005,4514.846509582902,4489.274490417099,0.000754082580914,0.0009583291240038
2026-05-27 02:30:00,4512.2,4527.05,4511.06,4526.86,3293.0,4,0.0,2026-05-30 03:38:13.348951,4511.86,4508.443,4503.078,4511.366999999999,4514.626329341132,4509.921101877695,4507.421435119755,82.50781635675563,1.2300846592497692,-1.8044098020282608,3.0344944612780296,4503.078,4519.943103928755,4486.212896071246,0.0032511928797325,0.0011907134171585
2026-05-27 02:45:00,4526.86,4527.91,4518.59,4519.73,3063.0,4,0.0,2026-05-30 03:38:13.348951,4515.701999999999,4510.203,4503.8195,4511.264,4516.3275528940885,4511.704537899932,4508.593679394065,70.38519259629854,2.001128735348175,-1.0433020945529736,3.0444308299011484,4503.8195,4522.25301464335,4485.385985356649,-0.001575043186668,0.0012516835329132
2026-05-27 03:00:00,4519.73,4525.78,4517.35,4522.09,3723.0,4,0.0,2026-05-30 03:38:13.348951,4517.932,4511.925,4504.735,4511.4408,4518.24836859606,4513.592803736307,4509.879043261297,71.10315652456954,2.7706803193532323,-0.2805056117717324,3.051185931124965,4504.735,4524.897865815554,4484.5721341844455,0.0005221550844851,0.0012501403150869
2026-05-27 03:15:00,4522.09,4522.54,4514.05,4517.94,3483.0,4,0.0,2026-05-30 03:38:13.348951,4519.762,4512.819,4505.5625,4511.3454,4518.14557906404,4514.383203056978,4510.646753426888,64.9103139013453,3.01097651400778,0.3777908133841701,2.63318570062361,4505.5625,4526.49124314131,4484.63375685869,-0.0009177172502096,0.0012650130061977
2026-05-27 03:30:00,4517.98,4520.87,4516.85,4518.71,2919.0,4,0.0,2026-05-30 03:38:13.348951,4521.066,4514.215999999999,4506.57,4511.1312,4518.333719376027,4515.169893410255,4511.414681671946,65.26082130965601,3.2263541421389164,0.9475034791351192,2.278850663003797,4506.57,4528.013089918768,4485.126910081232,0.0001704316569057,0.0012505208970434
2026-05-27 03:45:00,4518.71,4522.22,4514.71,4515.14,3126.0,4,0.0,2026-05-30 03:38:13.348951,4518.722,4515.290999999999,4507.780000000001,4510.764,4517.269146250685,4515.164458244753,4511.769473893665,60.16882913865902,3.07354340472466,1.3727114642530276,1.7008319404716323,4507.780000000001,4528.217040675699,4487.342959324303,-0.0007900484872894,0.0011925434869485
2026-05-27 04:00:00,4515.14,4520.95,4512.64,4519.49,5289.0,4,0.0,2026-05-30 03:38:13.348951,4518.674000000001,4517.188,4509.387,4510.4918,4518.00943083379,4515.950920382071,4512.504762094269,61.14669106434897,3.2658023038466126,1.7513296321717449,1.5144726716748678,4509.387,4528.036313349883,4490.737686650116,0.0009634252758494,0.001174397087049
2026-05-27 04:15:00,4519.47,4521.14,4514.46,4516.15,3286.0,4,0.0,2026-05-30 03:38:13.348951,4517.486,4517.709,4510.4305,4510.1244,4517.38962055586,4515.98711667624,4512.8519276091,55.51782682512712,3.112776628757274,2.0236190314888507,1.089157597268423,4510.4305,4528.0641287276985,4492.7968712723,-0.0007390214382596,0.0011495156769213
2026-05-27 04:30:00,4516.15,4517.11,4509.39,4510.05,3438.0,4,0.0,2026-05-30 03:38:13.348951,4515.907999999999,4517.835,4511.1255,4509.6904,4514.943080370574,4514.907640916923,4512.585077360614,53.984691580369606,2.470801793529972,2.1130555838970757,0.3577462096328969,4511.1255,4527.435262623751,4494.815737376249,-0.0013507080145698,0.0012028772424392
2026-05-27 04:45:00,4510.05,4510.57,4506.9,4507.9,3248.0,4,0.0,2026-05-30 03:38:13.348951,4513.746,4517.406,4511.5545,4509.3764,4512.595386913716,4513.633524386573,4512.138879516747,52.56466462077988,1.7681627996216776,2.044077027041996,-0.2759142274203183,4511.5545,4526.984429187713,4496.124570812287,-0.0004767131184799,0.0012034627196029
2026-05-27 05:00:00,4507.97,4509.58,4502.19,4504.18,3942.0,4,0.0,2026-05-30 03:38:13.348951,4511.554,4515.138,4511.7905,4509.2582,4509.790257942477,4511.914701770833,4511.380890991342,52.68014059753949,0.9007600232025652,1.8154136262741096,-0.9146536030715446,4511.7905,4526.572318811277,4497.008681188723,-0.0008252179507085,0.0012209963014135
2026-05-27 05:15:00,4504.18,4505.84,4499.08,4505.53,3056.0,4,0.0,2026-05-30 03:38:13.348951,4508.762,4513.717999999999,4511.960499999999,4509.225399999999,4508.370171961651,4510.753846903409,4510.823663277882,45.43151494679959,0.3185981895612713,1.5160505389315422,-1.197452349370271,4511.960499999999,4526.347452385698,4497.573547614301,0.0002997215919433,0.0012159121983258
2026-05-27 05:30:00,4505.55,4506.06,4498.71,4499.94,3061.0,4,0.0,2026-05-30 03:38:13.348951,4505.52,4511.503,4511.714,4509.018599999999,4505.560114641101,4508.787692920971,4509.787123918083,42.93695131683926,-0.5870681836859148,1.095426794408051,-1.6824949780939658,4511.714,4526.766035218253,4496.661964781747,-0.0012406975427974,0.0012403427134586
